RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9054.0,15604551.0,Robb,732.0,France,Female,35.0,3.0,0.0,2.0,1.0,0.0,90876.95,0.0
9055.0,15617476.0,Manfrin,546.0,France,Female,30.0,5.0,0.0,2.0,0.0,1.0,198543.09,0.0
9056.0,15645323.0,Chinwenma,630.0,France,Male,55.0,2.0,0.0,1.0,1.0,1.0,106202.07,1.0
9057.0,15793311.0,Smith,765.0,Germany,Female,46.0,8.0,119492.88,2.0,0.0,1.0,166896.01,1.0
9058.0,15764153.0,Rowe,704.0,France,Female,33.0,0.0,130499.09,2.0,1.0,1.0,74804.36,0.0
9059.0,15802560.0,Moran,470.0,Spain,Female,48.0,6.0,140576.11,1.0,1.0,1.0,116971.05,0.0
9060.0,15728608.0,Walker,688.0,Germany,Female,34.0,9.0,91025.58,2.0,0.0,1.0,163783.0,0.0
9061.0,15770474.0,Myers,685.0,France,Female,33.0,1.0,0.0,3.0,0.0,1.0,70221.13,1.0
9062.0,15724444.0,Wall,567.0,France,Female,38.0,1.0,125877.65,2.0,1.0,1.0,107841.77,0.0
9063.0,15753110.0,McKay,720.0,Spain,Male,64.0,3.0,45752.78,2.0,1.0,0.0,79623.28,1.0
9064.0,15711521.0,Egobudike,609.0,France,Male,39.0,3.0,121778.71,1.0,1.0,1.0,138399.67,0.0
,,,,,,,,,,,,,
9059.0,15802560.0,Moran,470.0,Spain,Female,48.0,6.0,140576.11,1.0,1.0,1.0,116971.05,0.0
