RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9406.0,15807900.0,Chineze,575.0,France,Male,36.0,7.0,0.0,1.0,1.0,1.0,55868.97,1.0
9407.0,15743760.0,Davidson,850.0,France,Male,31.0,6.0,131996.66,2.0,1.0,1.0,178747.43,0.0
9408.0,15652835.0,Liang,419.0,Spain,Female,27.0,2.0,121580.42,1.0,0.0,1.0,134720.51,0.0
9409.0,15767818.0,Graham,640.0,France,Male,55.0,10.0,132436.34,1.0,1.0,0.0,978.66,0.0
9410.0,15591150.0,Nwebube,570.0,Spain,Male,34.0,10.0,0.0,2.0,0.0,1.0,183387.12,0.0
9411.0,15734659.0,Sozonov,640.0,Germany,Female,46.0,5.0,107978.4,2.0,1.0,0.0,155876.06,0.0
9412.0,15796115.0,Forbes,689.0,Germany,Female,40.0,4.0,78119.59,4.0,1.0,0.0,119259.34,1.0
9413.0,15724648.0,Chikezie,725.0,France,Male,26.0,6.0,98684.15,1.0,0.0,0.0,133720.57,0.0
9414.0,15737732.0,Onwuemelie,751.0,France,Female,44.0,10.0,0.0,2.0,1.0,0.0,170634.49,0.0
9415.0,15632280.0,Toth,544.0,Spain,Female,53.0,9.0,0.0,1.0,1.0,0.0,125692.07,1.0
9416.0,15750407.0,Hunt,768.0,Germany,Female,43.0,2.0,129264.05,2.0,0.0,0.0,19150.14,0.0
,,,,,,,,,,,,,
9408.0,15652835.0,Liang,419.0,Spain,Female,27.0,2.0,121580.42,1.0,0.0,1.0,134720.51,0.0
