RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8031.0,15578141.0,Chien,592.0,Spain,Male,38.0,3.0,0.0,1.0,1.0,1.0,12905.89,1.0
8032.0,15595874.0,Gorbunova,666.0,Spain,Female,36.0,6.0,0.0,2.0,1.0,0.0,176692.87,0.0
8033.0,15755642.0,Bulgakov,667.0,France,Male,34.0,5.0,0.0,2.0,1.0,1.0,102908.63,0.0
8034.0,15576526.0,Steele,850.0,Spain,Male,36.0,6.0,0.0,2.0,0.0,1.0,41291.05,0.0
8035.0,15792489.0,Polyakova,622.0,Spain,Male,42.0,9.0,0.0,2.0,1.0,0.0,119127.06,0.0
8036.0,15733705.0,Bull,577.0,France,Female,30.0,8.0,92472.1,2.0,0.0,1.0,126434.61,0.0
8037.0,15807221.0,Weaver,555.0,Spain,Male,21.0,1.0,0.0,2.0,0.0,0.0,103901.35,0.0
8038.0,15573045.0,Earl,547.0,France,Male,62.0,10.0,127738.75,2.0,1.0,1.0,85153.0,0.0
8039.0,15756824.0,Giordano,613.0,Germany,Female,50.0,5.0,101242.98,2.0,1.0,0.0,12493.61,0.0
8040.0,15773520.0,Begg,672.0,France,Female,43.0,4.0,92599.55,2.0,1.0,1.0,167336.78,0.0
8041.0,15627439.0,Pickering,624.0,Spain,Female,36.0,10.0,0.0,2.0,0.0,1.0,186180.42,0.0
,,,,,,,,,,,,,
8037.0,15807221.0,Weaver,555.0,Spain,Male,21.0,1.0,0.0,2.0,0.0,0.0,103901.35,0.0
