RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9109.0,15622470.0,Yeh,772.0,Spain,Male,41.0,10.0,96032.22,1.0,1.0,1.0,75825.57,0.0
9110.0,15703682.0,Kalinina,681.0,Spain,Male,33.0,10.0,0.0,1.0,0.0,0.0,158336.36,0.0
9111.0,15727391.0,Collier,688.0,Germany,Male,29.0,9.0,144553.5,2.0,1.0,0.0,143454.95,0.0
9112.0,15711062.0,Thomas,633.0,Germany,Male,40.0,5.0,86172.81,2.0,1.0,1.0,117279.49,0.0
9113.0,15567339.0,Shaw,735.0,France,Male,73.0,9.0,0.0,1.0,1.0,1.0,114283.33,0.0
9114.0,15760662.0,Francis,521.0,Germany,Female,29.0,2.0,87212.8,1.0,1.0,1.0,994.86,0.0
9115.0,15605737.0,George,541.0,France,Male,36.0,5.0,0.0,2.0,1.0,0.0,124795.84,0.0
9116.0,15692977.0,Ikenna,612.0,Germany,Female,36.0,2.0,130700.92,2.0,0.0,0.0,77592.8,0.0
9117.0,15672082.0,Schatz,562.0,France,Male,62.0,3.0,0.0,2.0,1.0,0.0,105986.01,0.0
9118.0,15600280.0,Tao,703.0,France,Female,32.0,6.0,0.0,2.0,0.0,0.0,33606.52,0.0
9119.0,15804052.0,Scott,710.0,Spain,Male,23.0,6.0,0.0,2.0,1.0,1.0,134188.11,0.0
,,,,,,,,,,,,,
9118.0,15600280.0,Tao,703.0,France,Female,32.0,6.0,0.0,2.0,0.0,0.0,33606.52,0.0
