RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2080.0,15784736.0,Jamieson,562.0,France,Male,45.0,6.0,136855.24,1.0,1.0,0.0,46864.0,0.0
2081.0,15813412.0,Barlow,721.0,France,Female,55.0,3.0,44020.89,1.0,1.0,0.0,65864.4,1.0
2082.0,15809143.0,White,456.0,Germany,Male,32.0,9.0,133060.63,1.0,1.0,1.0,125167.92,0.0
2083.0,15617617.0,Stewart,811.0,Spain,Male,39.0,7.0,0.0,2.0,1.0,1.0,177519.39,0.0
2084.0,15779738.0,Buccho,534.0,France,Male,24.0,1.0,0.0,1.0,1.0,1.0,169653.32,0.0
2085.0,15668669.0,Benson,423.0,France,Female,36.0,5.0,97665.61,1.0,1.0,0.0,118372.55,1.0
2086.0,15687477.0,Thompson,594.0,Germany,Male,28.0,5.0,185013.02,1.0,1.0,0.0,16481.12,0.0
2087.0,15578908.0,Todd,725.0,Spain,Female,32.0,0.0,0.0,2.0,1.0,1.0,138525.19,0.0
2088.0,15687658.0,Burgin,716.0,France,Female,52.0,7.0,65971.61,2.0,1.0,0.0,14608.0,1.0
2089.0,15615020.0,Nnaife,595.0,Germany,Female,41.0,9.0,150463.11,2.0,0.0,1.0,81548.38,0.0
2090.0,15608886.0,Okwudiliolisa,679.0,France,Female,33.0,1.0,0.0,2.0,0.0,0.0,69608.48,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
