RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1233.0,15607537.0,Crawford,587.0,Germany,Male,46.0,9.0,107850.82,1.0,1.0,0.0,139431.0,1.0
1234.0,15575410.0,Chidiegwu,667.0,Germany,Female,39.0,4.0,83765.35,2.0,1.0,0.0,118358.54,0.0
1235.0,15684865.0,Lucchesi,771.0,France,Female,66.0,7.0,143773.07,1.0,1.0,1.0,130827.88,0.0
1236.0,15600700.0,Pan,523.0,Germany,Male,63.0,6.0,116227.27,1.0,1.0,1.0,119404.63,0.0
1237.0,15774155.0,Trevisani,662.0,Germany,Male,33.0,0.0,103471.52,1.0,1.0,1.0,162703.0,0.0
1238.0,15634267.0,Yudin,717.0,France,Male,42.0,5.0,0.0,2.0,1.0,0.0,172665.21,0.0
1239.0,15619626.0,Wade,746.0,France,Male,24.0,3.0,137492.35,2.0,0.0,1.0,170142.09,0.0
1240.0,15660422.0,Chung,569.0,France,Male,28.0,7.0,0.0,2.0,1.0,0.0,73977.23,0.0
1241.0,15617934.0,Septimus,579.0,France,Male,36.0,9.0,129829.59,1.0,1.0,1.0,60906.12,0.0
1242.0,15760774.0,Hargraves,519.0,France,Female,21.0,1.0,146329.57,2.0,1.0,1.0,194867.27,0.0
1243.0,15813132.0,Chukwukadibia,696.0,Germany,Male,30.0,4.0,114027.7,1.0,1.0,1.0,193716.56,0.0
,,,,,,,,,,,,,
1240.0,15660422.0,Chung,569.0,France,Male,28.0,7.0,0.0,2.0,1.0,0.0,73977.23,0.0
