RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7327.0,15570508.0,Azubuike,600.0,France,Male,49.0,7.0,90218.9,1.0,1.0,0.0,91347.76,0.0
7328.0,15617065.0,Pan,650.0,Spain,Male,42.0,4.0,194532.66,1.0,1.0,0.0,171045.31,1.0
7329.0,15689786.0,Massie,850.0,Germany,Male,56.0,1.0,169743.83,1.0,0.0,0.0,155850.4,1.0
7330.0,15648876.0,Sandover,501.0,France,Female,34.0,5.0,0.0,1.0,1.0,0.0,27380.99,0.0
7331.0,15802106.0,Craig,418.0,France,Male,34.0,8.0,155973.88,1.0,1.0,0.0,154208.96,0.0
7332.0,15773869.0,Onwudiwe,797.0,Spain,Male,59.0,4.0,129321.44,1.0,1.0,1.0,93624.55,0.0
7333.0,15711635.0,Chu,788.0,Germany,Female,42.0,6.0,138650.49,2.0,1.0,0.0,64746.07,0.0
7334.0,15795527.0,Zetticci,699.0,Spain,Male,43.0,2.0,136487.86,2.0,1.0,0.0,82815.93,0.0
7335.0,15759133.0,Vaguine,616.0,France,Male,18.0,6.0,0.0,2.0,1.0,1.0,27308.58,0.0
7336.0,15679394.0,Owen,651.0,France,Female,41.0,4.0,38617.2,1.0,1.0,1.0,104876.8,0.0
7337.0,15801072.0,Hurst,654.0,France,Female,28.0,7.0,0.0,2.0,1.0,0.0,151316.37,0.0
,,,,,,,,,,,,,
7336.0,15679394.0,Owen,651.0,France,Female,41.0,4.0,38617.2,1.0,1.0,1.0,104876.8,0.0
