RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5611.0,15783816.0,Lori,733.0,France,Female,28.0,5.0,0.0,2.0,0.0,0.0,12761.16,0.0
5612.0,15721207.0,Piazza,625.0,Germany,Male,42.0,6.0,100047.33,1.0,1.0,0.0,93429.95,0.0
5613.0,15764072.0,Somerville,759.0,France,Female,31.0,1.0,109848.6,1.0,1.0,1.0,42012.55,0.0
5614.0,15689412.0,Christie,604.0,France,Female,32.0,7.0,127849.38,1.0,1.0,0.0,15798.7,0.0
5615.0,15798385.0,Grave,512.0,Spain,Female,46.0,3.0,0.0,2.0,1.0,1.0,56408.14,0.0
5616.0,15775339.0,Lori,520.0,France,Female,29.0,8.0,95947.76,1.0,1.0,0.0,4696.44,0.0
5617.0,15585256.0,Iloerika,805.0,Spain,Male,26.0,2.0,0.0,2.0,1.0,1.0,25042.1,0.0
5618.0,15797329.0,Muir,626.0,France,Male,43.0,4.0,137638.69,1.0,1.0,0.0,130442.08,1.0
5619.0,15780220.0,Pauley,656.0,France,Male,38.0,10.0,0.0,1.0,1.0,1.0,136521.82,0.0
5620.0,15648951.0,Kao,785.0,Spain,Male,41.0,7.0,0.0,2.0,1.0,1.0,199108.88,0.0
5621.0,15752409.0,Grant,553.0,France,Male,31.0,6.0,0.0,2.0,0.0,0.0,124596.63,0.0
,,,,,,,,,,,,,
5613.0,15764072.0,Somerville,759.0,France,Female,31.0,1.0,109848.6,1.0,1.0,1.0,42012.55,0.0
