RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6128.0,15708693.0,Sherman,759.0,France,Female,33.0,2.0,0.0,2.0,1.0,0.0,56583.88,0.0
6129.0,15672016.0,Sabbatini,819.0,France,Male,35.0,1.0,0.0,2.0,0.0,1.0,3385.04,0.0
6130.0,15727605.0,Shih,533.0,Germany,Male,43.0,4.0,80442.06,2.0,0.0,1.0,12537.42,0.0
6131.0,15651144.0,Yao,632.0,Germany,Female,35.0,2.0,150561.03,2.0,0.0,0.0,64722.61,0.0
6132.0,15749401.0,Ko,686.0,France,Male,60.0,9.0,0.0,3.0,1.0,1.0,75246.21,1.0
6133.0,15691874.0,Kazakova,687.0,France,Female,34.0,9.0,125474.44,1.0,1.0,0.0,198929.84,0.0
6134.0,15620735.0,Chiganu,667.0,Germany,Female,33.0,4.0,127076.68,2.0,1.0,0.0,69011.66,0.0
6135.0,15769781.0,Nucci,699.0,Spain,Female,25.0,8.0,0.0,2.0,1.0,1.0,52404.47,0.0
6136.0,15624611.0,Marsden,497.0,Spain,Male,37.0,8.0,128650.11,2.0,1.0,1.0,163641.53,0.0
6137.0,15773071.0,Serena,780.0,Spain,Female,33.0,6.0,145580.61,1.0,1.0,1.0,154598.56,0.0
6138.0,15720371.0,McLean,652.0,France,Female,51.0,3.0,0.0,1.0,1.0,0.0,173989.47,1.0
,,,,,,,,,,,,,
6129.0,15672016.0,Sabbatini,819.0,France,Male,35.0,1.0,0.0,2.0,0.0,1.0,3385.04,0.0
