RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7888.0,15745433.0,Conti,716.0,Germany,Female,30.0,2.0,205770.78,2.0,0.0,0.0,65464.66,0.0
7889.0,15683657.0,Stephenson,594.0,France,Female,31.0,0.0,79340.95,1.0,1.0,0.0,78255.86,0.0
7890.0,15718572.0,Willis,600.0,Germany,Male,57.0,9.0,138456.03,2.0,1.0,1.0,103548.25,0.0
7891.0,15665783.0,Ts'ui,565.0,France,Male,49.0,7.0,0.0,2.0,1.0,1.0,89609.26,0.0
7892.0,15652782.0,Chibuzo,678.0,Germany,Male,48.0,2.0,101099.9,2.0,0.0,1.0,193476.04,0.0
7893.0,15707025.0,Fang,648.0,Spain,Female,31.0,5.0,0.0,2.0,1.0,1.0,5199.02,0.0
7894.0,15647807.0,Wyckoff,642.0,France,Male,40.0,8.0,109219.83,1.0,1.0,0.0,52827.51,0.0
7895.0,15718281.0,Muir,706.0,Germany,Male,67.0,1.0,123276.69,2.0,1.0,1.0,86507.88,1.0
7896.0,15660571.0,Halpern,668.0,Spain,Male,43.0,10.0,113034.31,1.0,1.0,1.0,100423.88,0.0
7897.0,15727857.0,Flynn,635.0,Spain,Male,41.0,1.0,0.0,2.0,1.0,0.0,175611.5,0.0
7898.0,15639252.0,Shao,603.0,Spain,Male,30.0,6.0,129548.5,2.0,1.0,1.0,19282.85,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
