RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1101.0,15768201.0,Paterson,850.0,France,Female,39.0,2.0,148586.64,1.0,1.0,1.0,176791.27,0.0
1102.0,15782219.0,Fanucci,703.0,Spain,Male,29.0,9.0,0.0,2.0,1.0,0.0,50679.48,0.0
1103.0,15746410.0,Thompson,432.0,Spain,Male,38.0,7.0,0.0,2.0,1.0,0.0,150580.88,0.0
1104.0,15780144.0,Tisdall,512.0,Germany,Female,32.0,2.0,123403.85,2.0,1.0,0.0,80120.19,0.0
1105.0,15590476.0,Onochie,589.0,France,Male,28.0,7.0,0.0,2.0,1.0,0.0,151645.96,0.0
1106.0,15624293.0,Mironova,514.0,France,Female,46.0,3.0,106511.85,1.0,1.0,0.0,55072.32,0.0
1107.0,15618182.0,Ndubueze,678.0,France,Female,38.0,2.0,0.0,2.0,0.0,0.0,115068.99,0.0
1108.0,15660316.0,Stephenson,420.0,Germany,Female,34.0,1.0,135549.9,1.0,0.0,0.0,149471.13,1.0
1109.0,15678886.0,Golubev,679.0,Germany,Male,38.0,7.0,110555.37,2.0,1.0,0.0,46522.68,0.0
1110.0,15616330.0,Liao,595.0,France,Male,31.0,4.0,0.0,2.0,1.0,0.0,189995.86,0.0
1111.0,15592229.0,Mullan,713.0,France,Female,52.0,0.0,185891.54,1.0,1.0,1.0,46369.57,1.0
,,,,,,,,,,,,,
1109.0,15678886.0,Golubev,679.0,Germany,Male,38.0,7.0,110555.37,2.0,1.0,0.0,46522.68,0.0
