RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8361.0,15754747.0,Bazile,686.0,Germany,Male,33.0,9.0,141918.09,2.0,0.0,1.0,184036.47,0.0
8362.0,15705676.0,Wardle,690.0,France,Female,35.0,9.0,107944.33,2.0,0.0,0.0,48478.47,0.0
8363.0,15751912.0,Lilly,567.0,France,Male,36.0,7.0,0.0,2.0,0.0,1.0,3896.08,0.0
8364.0,15677336.0,Aitken,557.0,Germany,Male,57.0,1.0,120043.13,1.0,1.0,0.0,132370.75,1.0
8365.0,15684395.0,Enderby,446.0,Spain,Female,45.0,10.0,125191.69,1.0,1.0,1.0,128260.86,1.0
8366.0,15659949.0,Chiu,850.0,France,Male,31.0,1.0,96399.31,2.0,1.0,0.0,106534.15,0.0
8367.0,15812422.0,Ugorji,637.0,France,Male,41.0,2.0,0.0,2.0,0.0,1.0,102515.42,0.0
8368.0,15806941.0,Sharpe,499.0,France,Male,60.0,7.0,76961.6,2.0,1.0,1.0,83643.87,0.0
8369.0,15637690.0,Houghton,622.0,Germany,Female,34.0,7.0,98675.74,1.0,1.0,0.0,138906.85,1.0
8370.0,15632882.0,Konovalova,684.0,Germany,Male,37.0,1.0,126817.13,2.0,1.0,1.0,29995.83,1.0
8371.0,15807107.0,Patel,612.0,France,Male,32.0,3.0,121394.42,1.0,1.0,0.0,164081.42,0.0
,,,,,,,,,,,,,
8365.0,15684395.0,Enderby,446.0,Spain,Female,45.0,10.0,125191.69,1.0,1.0,1.0,128260.86,1.0
