RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6227.0,15792305.0,Mountgarrett,762.0,Germany,Male,46.0,6.0,123571.77,3.0,0.0,1.0,57014.17,1.0
6228.0,15636016.0,Wreford,588.0,France,Female,34.0,3.0,120777.88,1.0,1.0,1.0,131729.52,0.0
6229.0,15733138.0,Paterson,663.0,Germany,Male,42.0,5.0,90248.79,1.0,1.0,1.0,79169.73,0.0
6230.0,15669741.0,Hou,777.0,France,Male,36.0,7.0,0.0,1.0,1.0,0.0,106472.34,0.0
6231.0,15616954.0,Smith,592.0,France,Male,71.0,4.0,0.0,2.0,0.0,1.0,17013.54,0.0
6232.0,15729238.0,Peng,631.0,Germany,Male,48.0,1.0,106396.48,1.0,1.0,1.0,150661.42,1.0
6233.0,15718242.0,Wollstonecraft,725.0,Germany,Female,47.0,1.0,104887.43,1.0,0.0,0.0,86622.56,1.0
6234.0,15682914.0,Bolton,850.0,France,Male,34.0,2.0,72079.71,1.0,1.0,1.0,115767.93,0.0
6235.0,15654274.0,Corrie,540.0,France,Male,37.0,6.0,0.0,2.0,1.0,0.0,141998.89,0.0
6236.0,15691457.0,Boyle,674.0,Spain,Male,36.0,2.0,0.0,2.0,1.0,1.0,182787.17,0.0
6237.0,15719649.0,Lambie,553.0,France,Male,38.0,3.0,99844.68,1.0,0.0,0.0,187915.7,0.0
,,,,,,,,,,,,,
6236.0,15691457.0,Boyle,674.0,Spain,Male,36.0,2.0,0.0,2.0,1.0,1.0,182787.17,0.0
