RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9934.0,15765375.0,Butusov,797.0,France,Female,46.0,8.0,0.0,1.0,0.0,0.0,162668.33,0.0
9935.0,15774586.0,West,692.0,Germany,Female,43.0,10.0,118588.83,1.0,1.0,1.0,161241.65,1.0
9936.0,15603454.0,Sanders,735.0,Germany,Male,28.0,5.0,160454.15,2.0,0.0,1.0,114957.22,0.0
9937.0,15653037.0,Parks,609.0,France,Male,77.0,1.0,0.0,1.0,0.0,1.0,18708.76,0.0
9938.0,15782475.0,Edith,700.0,France,Female,42.0,8.0,0.0,2.0,1.0,1.0,105305.72,0.0
9939.0,15593496.0,Korovin,526.0,Spain,Female,36.0,5.0,91132.18,1.0,0.0,0.0,58111.71,0.0
9940.0,15808971.0,Lajoie,693.0,Spain,Female,57.0,9.0,0.0,2.0,1.0,1.0,135502.77,0.0
9941.0,15791972.0,Bergamaschi,748.0,France,Female,20.0,7.0,0.0,2.0,0.0,0.0,10792.42,0.0
9942.0,15676869.0,T'ien,657.0,Spain,Male,36.0,8.0,0.0,2.0,0.0,1.0,123866.43,0.0
9943.0,15683007.0,Torode,739.0,Germany,Female,25.0,5.0,113113.12,1.0,1.0,0.0,129181.27,0.0
9944.0,15659495.0,Fu,784.0,Spain,Male,23.0,2.0,0.0,1.0,1.0,1.0,6847.73,0.0
,,,,,,,,,,,,,
9942.0,15676869.0,T'ien,657.0,Spain,Male,36.0,8.0,0.0,2.0,0.0,1.0,123866.43,0.0
