RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4313.0,15720687.0,Chidubem,576.0,France,Female,41.0,4.0,112609.91,1.0,0.0,0.0,191035.18,1.0
4314.0,15687079.0,King,646.0,Spain,Male,69.0,10.0,115462.44,1.0,1.0,0.0,40421.87,0.0
4315.0,15582276.0,Greco,638.0,France,Male,34.0,5.0,133501.36,1.0,0.0,1.0,155643.04,0.0
4316.0,15763980.0,Beneventi,632.0,Germany,Male,30.0,1.0,58668.02,1.0,1.0,1.0,78670.52,0.0
4317.0,15720774.0,P'eng,850.0,Spain,Male,44.0,7.0,89118.26,1.0,1.0,0.0,104240.77,1.0
4318.0,15592194.0,Metcalf,492.0,France,Female,28.0,9.0,0.0,2.0,1.0,0.0,95957.09,0.0
4319.0,15803685.0,Greco,673.0,Germany,Female,77.0,10.0,76510.52,2.0,0.0,1.0,59595.66,0.0
4320.0,15759456.0,Lupton,609.0,Spain,Male,34.0,7.0,140694.78,2.0,1.0,0.0,46266.63,0.0
4321.0,15611544.0,Ibeamaka,701.0,Germany,Male,36.0,7.0,95448.32,2.0,1.0,0.0,189085.07,0.0
4322.0,15794257.0,Hsiung,651.0,France,Male,34.0,4.0,91562.99,1.0,1.0,1.0,123954.15,0.0
4323.0,15681697.0,Rueda,508.0,France,Male,31.0,8.0,72541.48,1.0,1.0,0.0,129803.08,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
