RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1442.0,15688713.0,McCall,627.0,Spain,Male,44.0,6.0,0.0,1.0,1.0,1.0,114469.55,0.0
1443.0,15796179.0,Moore,683.0,France,Male,43.0,8.0,0.0,1.0,1.0,0.0,96754.8,0.0
1444.0,15598751.0,Ingram,556.0,France,Female,43.0,6.0,0.0,3.0,0.0,0.0,125154.57,1.0
1445.0,15703019.0,Okeke,583.0,France,Female,38.0,10.0,0.0,2.0,0.0,1.0,113597.64,0.0
1446.0,15646302.0,Shao,705.0,France,Female,24.0,7.0,100169.51,1.0,1.0,0.0,121408.55,0.0
1447.0,15680855.0,Iloabuchi,637.0,France,Male,33.0,2.0,145731.83,1.0,0.0,1.0,109219.43,0.0
1448.0,15697311.0,Nebechukwu,697.0,Spain,Male,56.0,5.0,110802.03,1.0,1.0,1.0,50230.31,1.0
1449.0,15585367.0,Diribe,555.0,Germany,Female,46.0,4.0,120392.99,1.0,1.0,0.0,177719.88,1.0
1450.0,15726556.0,Macgroarty,594.0,Germany,Female,26.0,6.0,135067.52,2.0,0.0,0.0,131211.86,0.0
1451.0,15676242.0,Artemova,632.0,Spain,Male,31.0,3.0,136556.44,1.0,1.0,0.0,82152.83,1.0
1452.0,15684198.0,McDonald,551.0,France,Female,38.0,10.0,0.0,2.0,1.0,1.0,216.27,0.0
,,,,,,,,,,,,,
1446.0,15646302.0,Shao,705.0,France,Female,24.0,7.0,100169.51,1.0,1.0,0.0,121408.55,0.0
