RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1387.0,15704586.0,Osonduagwuike,758.0,France,Female,42.0,7.0,0.0,2.0,0.0,1.0,76209.56,0.0
1388.0,15674526.0,Byrne,725.0,France,Male,66.0,4.0,86459.8,1.0,1.0,1.0,141476.56,0.0
1389.0,15775295.0,McIntyre,630.0,France,Female,40.0,0.0,118633.08,1.0,0.0,1.0,60032.46,1.0
1390.0,15684196.0,Aitken,627.0,France,Female,55.0,2.0,159441.27,1.0,1.0,0.0,100686.11,1.0
1391.0,15727281.0,Macintyre,653.0,France,Female,27.0,9.0,0.0,2.0,1.0,0.0,96429.29,0.0
1392.0,15787835.0,Simpson,775.0,Germany,Female,38.0,4.0,125212.65,2.0,1.0,1.0,15795.88,1.0
1393.0,15730540.0,Simpson,794.0,Spain,Male,45.0,8.0,88656.37,2.0,1.0,0.0,116547.31,0.0
1394.0,15646276.0,Metcalfe,831.0,France,Female,32.0,2.0,146033.62,1.0,1.0,0.0,191260.74,0.0
1395.0,15582180.0,Lees,561.0,France,Male,29.0,9.0,120268.13,1.0,1.0,1.0,173870.39,0.0
1396.0,15697095.0,Zetticci,705.0,Spain,Male,46.0,7.0,0.0,2.0,1.0,0.0,117273.35,0.0
1397.0,15748797.0,Dale,636.0,Spain,Female,33.0,0.0,0.0,1.0,1.0,0.0,92277.47,1.0
,,,,,,,,,,,,,
1390.0,15684196.0,Aitken,627.0,France,Female,55.0,2.0,159441.27,1.0,1.0,0.0,100686.11,1.0
