RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4335.0,15754649.0,Fang,705.0,Spain,Female,57.0,3.0,0.0,2.0,1.0,1.0,34134.14,0.0
4336.0,15810460.0,Fanucci,708.0,Spain,Female,64.0,5.0,0.0,3.0,0.0,1.0,112520.07,1.0
4337.0,15771742.0,Boyle,580.0,Germany,Male,38.0,9.0,115442.19,2.0,1.0,0.0,128481.5,1.0
4338.0,15642160.0,Milanesi,850.0,France,Male,38.0,5.0,0.0,2.0,1.0,0.0,16491.64,0.0
4339.0,15798439.0,Davidson,714.0,Spain,Male,25.0,2.0,0.0,1.0,1.0,1.0,132979.43,0.0
4340.0,15605293.0,McKay,559.0,France,Female,43.0,1.0,0.0,2.0,1.0,1.0,196645.87,0.0
4341.0,15692631.0,Bogdanova,577.0,Spain,Female,44.0,8.0,115557.0,1.0,0.0,1.0,127506.76,0.0
4342.0,15665376.0,Lavrentiev,647.0,Germany,Female,35.0,3.0,166518.63,2.0,1.0,0.0,147930.46,0.0
4343.0,15772412.0,Corser,554.0,Spain,Male,30.0,6.0,135370.12,1.0,1.0,1.0,179689.05,1.0
4344.0,15654577.0,Alexeeva,549.0,Germany,Male,54.0,5.0,92877.33,1.0,1.0,0.0,2619.64,1.0
4345.0,15585427.0,Madueke,528.0,France,Female,26.0,10.0,102073.67,2.0,0.0,0.0,166799.93,0.0
,,,,,,,,,,,,,
4345.0,15585427.0,Madueke,528.0,France,Female,26.0,10.0,102073.67,2.0,0.0,0.0,166799.93,0.0
