RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4456.0,15782531.0,Chou,684.0,Spain,Female,31.0,8.0,0.0,2.0,1.0,0.0,188637.05,0.0
4457.0,15724428.0,Abel,544.0,France,Male,40.0,8.0,0.0,2.0,1.0,0.0,61581.2,0.0
4458.0,15743617.0,Chesnokova,713.0,Germany,Male,47.0,1.0,95994.98,1.0,1.0,0.0,197529.23,0.0
4459.0,15585839.0,Niu,633.0,France,Male,37.0,2.0,0.0,2.0,1.0,0.0,182258.17,0.0
4460.0,15658158.0,Sullivan,672.0,Germany,Female,23.0,10.0,110741.56,1.0,1.0,0.0,80778.5,0.0
4461.0,15637678.0,Ma,661.0,France,Male,35.0,5.0,0.0,1.0,1.0,0.0,155394.52,0.0
4462.0,15701809.0,Cavill,749.0,Spain,Female,28.0,3.0,0.0,1.0,1.0,0.0,3408.7,0.0
4463.0,15676937.0,Nicholls,635.0,Spain,Female,32.0,8.0,0.0,2.0,1.0,1.0,19367.98,1.0
4464.0,15778975.0,Nnonso,850.0,Germany,Female,70.0,1.0,96947.58,3.0,1.0,0.0,62282.99,1.0
4465.0,15710375.0,Gibson,641.0,France,Male,41.0,6.0,0.0,2.0,1.0,0.0,65396.79,0.0
4466.0,15579914.0,Garcia,633.0,Germany,Male,30.0,2.0,109786.82,2.0,1.0,1.0,139712.81,0.0
,,,,,,,,,,,,,
4462.0,15701809.0,Cavill,749.0,Spain,Female,28.0,3.0,0.0,1.0,1.0,0.0,3408.7,0.0
