RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3444.0,15606755.0,Moretti,597.0,Spain,Female,46.0,4.0,0.0,2.0,1.0,0.0,58667.16,1.0
3445.0,15801699.0,Fishbourne,436.0,Spain,Male,43.0,5.0,0.0,2.0,1.0,1.0,35687.43,0.0
3446.0,15784097.0,Gibson,660.0,Germany,Male,28.0,1.0,118402.25,2.0,1.0,0.0,14288.93,0.0
3447.0,15764654.0,Zikoranachidimma,649.0,France,Male,37.0,9.0,87374.88,2.0,1.0,1.0,247.36,0.0
3448.0,15612092.0,Palmer,646.0,Germany,Male,32.0,8.0,105397.8,1.0,1.0,0.0,78111.84,1.0
3449.0,15610903.0,Chukwueloka,560.0,Spain,Female,31.0,5.0,125341.69,1.0,1.0,0.0,79547.39,0.0
3450.0,15705777.0,Real,710.0,Germany,Male,49.0,10.0,129164.88,1.0,1.0,1.0,193266.72,0.0
3451.0,15661936.0,Chikelu,513.0,France,Male,40.0,3.0,141004.46,1.0,1.0,0.0,105028.46,0.0
3452.0,15700864.0,Fiorentini,607.0,France,Female,21.0,0.0,0.0,2.0,1.0,0.0,116106.52,0.0
3453.0,15722965.0,Yefimova,757.0,France,Male,57.0,3.0,89079.41,1.0,1.0,1.0,53179.21,1.0
3454.0,15737521.0,Ball,619.0,Germany,Male,40.0,9.0,103604.31,2.0,0.0,0.0,140947.05,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
