RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6700.0,15809999.0,Gordon,709.0,France,Female,41.0,3.0,150300.65,2.0,1.0,0.0,71672.86,0.0
6701.0,15681115.0,Iroawuchi,787.0,Spain,Male,39.0,10.0,108935.39,1.0,1.0,1.0,101168.3,0.0
6702.0,15629390.0,Liao,653.0,France,Male,37.0,7.0,135847.47,1.0,1.0,0.0,144880.81,0.0
6703.0,15792668.0,Hamilton,661.0,Germany,Male,37.0,7.0,109908.06,2.0,1.0,0.0,115037.67,1.0
6704.0,15583863.0,Chimaobim,681.0,Germany,Male,49.0,8.0,142946.18,1.0,0.0,0.0,187280.51,1.0
6705.0,15681878.0,Fan,436.0,Germany,Male,45.0,3.0,104339.11,2.0,1.0,1.0,183540.22,1.0
6706.0,15782875.0,Cayley,663.0,France,Male,33.0,5.0,157274.36,2.0,1.0,1.0,28531.81,0.0
6707.0,15732235.0,Kuykendall,662.0,France,Male,64.0,0.0,98848.19,1.0,0.0,1.0,42730.12,0.0
6708.0,15735909.0,McDonald,607.0,Germany,Female,39.0,8.0,105103.33,1.0,1.0,0.0,104721.5,1.0
6709.0,15653448.0,Duncan,754.0,France,Male,34.0,7.0,0.0,2.0,1.0,1.0,65219.85,0.0
6710.0,15587647.0,Browne,850.0,Germany,Female,66.0,0.0,127120.62,1.0,0.0,1.0,118929.64,1.0
,,,,,,,,,,,,,
6705.0,15681878.0,Fan,436.0,Germany,Male,45.0,3.0,104339.11,2.0,1.0,1.0,183540.22,1.0
