RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7360.0,15731989.0,Moran,666.0,France,Male,36.0,4.0,120165.4,2.0,1.0,0.0,33701.5,0.0
7361.0,15591035.0,Macleod,644.0,Spain,Male,54.0,6.0,0.0,1.0,0.0,1.0,84622.37,0.0
7362.0,15586479.0,Yin,692.0,France,Female,36.0,4.0,0.0,1.0,1.0,0.0,185580.89,1.0
7363.0,15605872.0,Felix,707.0,France,Male,73.0,6.0,66573.17,1.0,1.0,1.0,62768.8,0.0
7364.0,15666012.0,Rippey,603.0,France,Male,40.0,4.0,102833.46,2.0,1.0,1.0,38829.11,0.0
7365.0,15641733.0,Mishina,671.0,France,Female,34.0,5.0,164757.56,1.0,1.0,0.0,110748.88,0.0
7366.0,15593178.0,Graham,568.0,Spain,Female,36.0,10.0,153610.61,1.0,1.0,1.0,54083.8,1.0
7367.0,15649183.0,Johnston,598.0,Spain,Female,35.0,8.0,0.0,3.0,0.0,1.0,88658.73,0.0
7368.0,15736399.0,Korovin,606.0,Spain,Male,42.0,10.0,0.0,2.0,1.0,0.0,177938.52,0.0
7369.0,15751137.0,Lei,850.0,Germany,Female,36.0,3.0,169025.83,1.0,1.0,0.0,174235.06,0.0
7370.0,15757188.0,Chimaijem,644.0,Spain,Female,26.0,4.0,153455.72,2.0,1.0,1.0,82696.84,0.0
,,,,,,,,,,,,,
7364.0,15666012.0,Rippey,603.0,France,Male,40.0,4.0,102833.46,2.0,1.0,1.0,38829.11,0.0
