RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
276.0,15758685.0,Dubinina,706.0,Spain,Female,37.0,7.0,0.0,2.0,1.0,1.0,110899.3,0.0
277.0,15694456.0,Toscani,756.0,France,Male,62.0,3.0,0.0,1.0,1.0,1.0,11199.04,1.0
278.0,15767339.0,Chiazagomekpere,777.0,France,Female,53.0,10.0,0.0,2.0,1.0,0.0,189992.97,0.0
279.0,15683562.0,Allen,646.0,France,Male,35.0,6.0,84026.86,1.0,0.0,1.0,164255.69,0.0
280.0,15782210.0,K'ung,714.0,France,Male,46.0,1.0,0.0,1.0,1.0,0.0,152167.79,1.0
281.0,15668893.0,Wilsmore,782.0,France,Male,39.0,8.0,0.0,2.0,1.0,1.0,33949.67,0.0
282.0,15669169.0,Hargreaves,775.0,Spain,Male,29.0,10.0,0.0,2.0,1.0,1.0,68143.93,0.0
283.0,15643024.0,Huang,479.0,Germany,Male,35.0,4.0,138718.92,1.0,1.0,1.0,47251.79,1.0
284.0,15699389.0,Ch'ien,807.0,France,Male,42.0,7.0,118274.71,1.0,1.0,1.0,25885.72,0.0
285.0,15708608.0,Wallwork,799.0,France,Female,22.0,8.0,174185.98,2.0,0.0,1.0,192633.85,0.0
286.0,15626144.0,Chu,675.0,France,Male,40.0,7.0,113208.86,2.0,1.0,0.0,34577.36,0.0
,,,,,,,,,,,,,
286.0,15626144.0,Chu,675.0,France,Male,40.0,7.0,113208.86,2.0,1.0,0.0,34577.36,0.0
