RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4258.0,15756894.0,Onwuka,635.0,France,Male,29.0,1.0,0.0,1.0,0.0,1.0,24865.54,0.0
4259.0,15796167.0,Flores,782.0,Germany,Male,35.0,7.0,98556.89,2.0,1.0,0.0,117644.36,0.0
4260.0,15664808.0,Nicoll,790.0,Spain,Female,37.0,3.0,0.0,3.0,0.0,0.0,98897.32,0.0
4261.0,15664555.0,Hughes,587.0,France,Male,40.0,2.0,0.0,4.0,0.0,1.0,106174.7,1.0
4262.0,15607278.0,Romano,794.0,Spain,Female,46.0,8.0,134593.79,1.0,1.0,1.0,46386.37,0.0
4263.0,15585222.0,Norman,515.0,France,Male,41.0,8.0,0.0,2.0,1.0,1.0,185054.14,0.0
4264.0,15750299.0,Davison,746.0,Spain,Male,24.0,10.0,68781.82,1.0,0.0,1.0,47997.39,0.0
4265.0,15761294.0,Manna,667.0,Germany,Female,56.0,8.0,137464.04,1.0,1.0,0.0,130846.79,1.0
4266.0,15810454.0,Reed,709.0,France,Male,32.0,4.0,147307.91,1.0,0.0,1.0,40861.55,0.0
4267.0,15673984.0,Daniels,536.0,France,Female,35.0,8.0,0.0,1.0,1.0,0.0,171840.24,1.0
4268.0,15609319.0,Hunt,711.0,France,Female,41.0,3.0,145754.91,1.0,1.0,1.0,101455.07,0.0
,,,,,,,,,,,,,
4259.0,15796167.0,Flores,782.0,Germany,Male,35.0,7.0,98556.89,2.0,1.0,0.0,117644.36,0.0
