RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7404.0,15779492.0,Trevisano,796.0,Spain,Male,56.0,6.0,94231.13,1.0,0.0,0.0,121164.6,1.0
7405.0,15694677.0,Bennetts,733.0,France,Male,39.0,1.0,0.0,2.0,1.0,1.0,141841.31,0.0
7406.0,15704315.0,Teng,556.0,France,Male,34.0,8.0,163757.06,1.0,1.0,1.0,104000.06,0.0
7407.0,15742009.0,Hsueh,489.0,Spain,Male,58.0,4.0,0.0,2.0,1.0,1.0,191419.32,0.0
7408.0,15766663.0,Mahmood,639.0,France,Male,22.0,4.0,0.0,2.0,1.0,0.0,28188.96,0.0
7409.0,15742297.0,Sinclair,715.0,France,Male,35.0,2.0,141005.47,1.0,1.0,1.0,60407.93,0.0
7410.0,15688059.0,Chin,807.0,Germany,Female,42.0,9.0,105356.09,2.0,1.0,1.0,130489.37,0.0
7411.0,15752344.0,She,714.0,Spain,Male,34.0,5.0,0.0,2.0,1.0,0.0,193040.32,0.0
7412.0,15698749.0,He,626.0,Germany,Female,23.0,6.0,85897.95,1.0,1.0,0.0,109742.8,0.0
7413.0,15631693.0,Hill,697.0,France,Male,36.0,7.0,0.0,2.0,1.0,1.0,74760.32,0.0
7414.0,15604536.0,Vachon,850.0,Germany,Female,31.0,4.0,164672.66,1.0,0.0,1.0,61936.1,0.0
,,,,,,,,,,,,,
7411.0,15752344.0,She,714.0,Spain,Male,34.0,5.0,0.0,2.0,1.0,0.0,193040.32,0.0
