RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3114.0,15779529.0,Grant,620.0,France,Male,32.0,7.0,0.0,2.0,1.0,1.0,34665.79,0.0
3115.0,15636023.0,O'Donnell,619.0,France,Female,40.0,10.0,0.0,1.0,1.0,1.0,147093.84,1.0
3116.0,15582066.0,Maclean,561.0,France,Male,21.0,4.0,0.0,1.0,1.0,1.0,36942.35,0.0
3117.0,15666675.0,Hsieh,753.0,France,Female,39.0,7.0,155062.8,1.0,1.0,1.0,16460.77,0.0
3118.0,15732987.0,Hs?,721.0,Spain,Male,43.0,3.0,88798.34,1.0,0.0,0.0,45610.63,0.0
3119.0,15789432.0,Mazzanti,451.0,France,Male,33.0,6.0,0.0,2.0,1.0,0.0,184954.11,0.0
3120.0,15663161.0,Chiu,680.0,Germany,Female,51.0,5.0,143139.87,1.0,0.0,0.0,47795.43,1.0
3121.0,15694879.0,Reeves,590.0,Spain,Female,23.0,7.0,0.0,2.0,1.0,0.0,196789.9,0.0
3122.0,15593715.0,Castiglione,634.0,Germany,Male,27.0,3.0,107027.52,1.0,1.0,0.0,173425.68,0.0
3123.0,15575002.0,Ferguson,676.0,France,Male,29.0,4.0,140720.93,1.0,1.0,0.0,36221.18,0.0
3124.0,15622171.0,Nnamdi,642.0,France,Male,30.0,8.0,80964.57,2.0,1.0,0.0,174738.2,0.0
,,,,,,,,,,,,,
3115.0,15636023.0,O'Donnell,619.0,France,Female,40.0,10.0,0.0,1.0,1.0,1.0,147093.84,1.0
