RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1453.0,15774882.0,Mazzanti,687.0,France,Female,35.0,3.0,99587.43,1.0,1.0,1.0,1713.1,1.0
1454.0,15714227.0,Kelly,672.0,France,Female,53.0,7.0,0.0,1.0,1.0,1.0,136910.18,0.0
1455.0,15608653.0,Davison,521.0,Spain,Female,34.0,7.0,70731.07,1.0,1.0,1.0,20243.97,1.0
1456.0,15784280.0,Reilly,686.0,Germany,Male,35.0,2.0,109342.82,2.0,0.0,1.0,86043.27,0.0
1457.0,15789546.0,Ojiofor,639.0,Spain,Male,28.0,8.0,0.0,2.0,1.0,0.0,126561.07,0.0
1458.0,15590320.0,Shelton,850.0,France,Male,66.0,4.0,0.0,2.0,0.0,1.0,64350.8,0.0
1459.0,15678385.0,Lange,465.0,France,Male,25.0,2.0,78247.31,2.0,1.0,1.0,10472.31,0.0
1460.0,15571778.0,Trentini,817.0,France,Female,55.0,10.0,117561.49,1.0,1.0,0.0,95941.55,1.0
1461.0,15657085.0,Gardiner,578.0,France,Male,23.0,10.0,88980.32,1.0,1.0,1.0,125222.36,0.0
1462.0,15640627.0,Wan,611.0,Spain,Male,34.0,4.0,0.0,2.0,1.0,0.0,170950.58,0.0
1463.0,15566211.0,Hsu,616.0,Germany,Female,41.0,1.0,103560.57,1.0,1.0,0.0,236.45,1.0
,,,,,,,,,,,,,
1461.0,15657085.0,Gardiner,578.0,France,Male,23.0,10.0,88980.32,1.0,1.0,1.0,125222.36,0.0
