RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9692.0,15754599.0,K'ung,765.0,France,Male,42.0,4.0,123311.39,2.0,1.0,1.0,82868.34,0.0
9693.0,15693690.0,Iweobiegbunam,574.0,Spain,Male,52.0,7.0,115532.52,1.0,1.0,0.0,196257.67,0.0
9694.0,15728963.0,Wei,617.0,Germany,Female,51.0,10.0,167273.71,1.0,0.0,0.0,93439.75,1.0
9695.0,15659710.0,Lascelles,581.0,France,Male,25.0,5.0,77886.53,2.0,1.0,0.0,150319.49,0.0
9696.0,15658675.0,Ts'ao,710.0,Germany,Male,37.0,6.0,135795.63,1.0,0.0,1.0,46523.6,0.0
9697.0,15638788.0,Mack,550.0,France,Male,32.0,8.0,97514.07,1.0,1.0,1.0,199138.84,0.0
9698.0,15609735.0,Campbell,533.0,Germany,Male,51.0,6.0,127545.56,2.0,0.0,0.0,79559.02,1.0
9699.0,15771477.0,Fiorentini,779.0,France,Male,49.0,9.0,106160.37,1.0,0.0,0.0,116893.87,0.0
9700.0,15570145.0,Long,763.0,France,Female,23.0,2.0,0.0,2.0,1.0,0.0,153983.99,0.0
9701.0,15797149.0,Lloyd,563.0,Spain,Female,36.0,4.0,143680.47,2.0,1.0,1.0,63531.19,0.0
9702.0,15636912.0,Sneddon,678.0,Spain,Male,38.0,3.0,124483.53,1.0,1.0,0.0,126253.31,0.0
,,,,,,,,,,,,,
9701.0,15797149.0,Lloyd,563.0,Spain,Female,36.0,4.0,143680.47,2.0,1.0,1.0,63531.19,0.0
