RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9659.0,15712264.0,Plumb,713.0,France,Female,39.0,10.0,0.0,2.0,1.0,1.0,126263.97,0.0
9660.0,15751926.0,Trentino,821.0,Germany,Male,42.0,3.0,87807.29,2.0,1.0,1.0,64613.81,0.0
9661.0,15589401.0,Allen,550.0,France,Female,30.0,4.0,0.0,2.0,1.0,0.0,89216.29,0.0
9662.0,15742019.0,Benford,675.0,France,Female,39.0,6.0,0.0,2.0,0.0,0.0,83419.15,0.0
9663.0,15660611.0,Gallo,748.0,Spain,Male,39.0,3.0,0.0,2.0,1.0,1.0,123998.52,0.0
9664.0,15607634.0,Cobb,606.0,Germany,Male,40.0,9.0,95293.86,2.0,0.0,1.0,96985.58,0.0
9665.0,15595036.0,Doherty,726.0,Germany,Male,30.0,7.0,92847.59,1.0,1.0,0.0,146154.06,0.0
9666.0,15745794.0,Cocci,547.0,France,Male,30.0,6.0,0.0,2.0,1.0,1.0,18471.86,0.0
9667.0,15781689.0,Macadam,758.0,Spain,Male,35.0,5.0,0.0,2.0,1.0,0.0,95009.6,0.0
9668.0,15696054.0,Tychonoff,596.0,France,Male,37.0,2.0,0.0,1.0,0.0,1.0,121175.86,0.0
9669.0,15752467.0,Johnson,720.0,Spain,Male,34.0,3.0,0.0,2.0,1.0,1.0,77047.78,0.0
,,,,,,,,,,,,,
9660.0,15751926.0,Trentino,821.0,Germany,Male,42.0,3.0,87807.29,2.0,1.0,1.0,64613.81,0.0
