RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3367.0,15684010.0,Tuan,640.0,Germany,Female,74.0,2.0,116800.25,1.0,1.0,1.0,34130.43,0.0
3368.0,15648881.0,Tsai,581.0,Germany,Male,40.0,0.0,101016.53,1.0,0.0,1.0,7926.35,1.0
3369.0,15733303.0,Liu,630.0,France,Male,67.0,5.0,0.0,2.0,1.0,1.0,27330.27,0.0
3370.0,15643294.0,Robinson,703.0,France,Female,33.0,8.0,190566.65,1.0,1.0,1.0,79997.14,0.0
3371.0,15749905.0,Carr,698.0,Spain,Female,47.0,6.0,0.0,1.0,1.0,0.0,50213.81,1.0
3372.0,15625175.0,Palerma,742.0,Germany,Female,43.0,6.0,97067.69,1.0,0.0,1.0,60920.03,1.0
3373.0,15643967.0,Chineze,652.0,France,Female,37.0,4.0,92208.54,1.0,0.0,1.0,197699.8,1.0
3374.0,15578251.0,Fang,644.0,France,Male,37.0,2.0,186347.97,2.0,1.0,0.0,92809.73,0.0
3375.0,15772573.0,Simpson,735.0,Spain,Male,55.0,2.0,103176.62,1.0,0.0,1.0,163516.16,0.0
3376.0,15733234.0,Moretti,777.0,France,Female,58.0,4.0,0.0,1.0,1.0,1.0,62449.07,1.0
3377.0,15721582.0,Hale,644.0,Germany,Female,40.0,4.0,77270.08,2.0,1.0,1.0,115800.1,1.0
,,,,,,,,,,,,,
3375.0,15772573.0,Simpson,735.0,Spain,Male,55.0,2.0,103176.62,1.0,0.0,1.0,163516.16,0.0
