RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6359.0,15730418.0,Lucchesi,652.0,France,Female,32.0,2.0,0.0,2.0,1.0,0.0,54628.11,0.0
6360.0,15739972.0,Hughes,650.0,Germany,Female,45.0,9.0,152367.21,3.0,1.0,0.0,150835.21,1.0
6361.0,15661591.0,Panicucci,413.0,Germany,Male,39.0,1.0,130969.77,2.0,1.0,1.0,158891.79,0.0
6362.0,15675585.0,Burns,416.0,Germany,Female,25.0,0.0,97738.97,2.0,1.0,1.0,160523.33,0.0
6363.0,15814750.0,Ricci,629.0,Spain,Male,34.0,8.0,0.0,2.0,1.0,1.0,180595.02,0.0
6364.0,15593454.0,Lambert,678.0,Spain,Female,40.0,4.0,113794.22,1.0,1.0,0.0,16618.76,0.0
6365.0,15663421.0,Esposito,527.0,Spain,Male,28.0,6.0,128396.33,2.0,1.0,0.0,79919.97,0.0
6366.0,15576196.0,Benson,743.0,Spain,Female,48.0,5.0,118207.69,2.0,0.0,0.0,186489.14,1.0
6367.0,15677324.0,Botts,683.0,Germany,Male,73.0,9.0,124730.26,1.0,1.0,1.0,51999.5,0.0
6368.0,15568742.0,Parkes,536.0,France,Female,41.0,9.0,0.0,1.0,1.0,0.0,121299.14,0.0
6369.0,15693764.0,Mai,663.0,Spain,Male,52.0,0.0,136298.65,1.0,1.0,0.0,144593.3,1.0
,,,,,,,,,,,,,
6366.0,15576196.0,Benson,743.0,Spain,Female,48.0,5.0,118207.69,2.0,0.0,0.0,186489.14,1.0
