RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
287.0,15573112.0,Kang,602.0,Spain,Male,29.0,5.0,103907.28,1.0,1.0,0.0,161229.84,0.0
288.0,15790678.0,Davidson,475.0,France,Female,32.0,8.0,119023.28,1.0,1.0,0.0,100816.29,0.0
289.0,15727556.0,O'Donnell,744.0,Spain,Female,26.0,5.0,166297.89,1.0,1.0,1.0,181694.44,0.0
290.0,15697307.0,Nnachetam,588.0,Spain,Male,34.0,10.0,0.0,2.0,1.0,0.0,79078.91,0.0
291.0,15652266.0,Chidiebele,703.0,Germany,Male,42.0,9.0,63227.0,1.0,0.0,1.0,137316.32,0.0
292.0,15607098.0,Ahmed,747.0,Spain,Female,41.0,5.0,94521.17,2.0,1.0,0.0,194926.86,0.0
293.0,15655774.0,Booth,583.0,France,Male,27.0,7.0,0.0,2.0,1.0,0.0,51285.49,0.0
294.0,15590241.0,Chuang,750.0,Spain,Female,34.0,9.0,112822.26,1.0,0.0,0.0,150401.53,1.0
295.0,15785819.0,Shao,681.0,France,Male,38.0,3.0,0.0,2.0,1.0,1.0,112491.96,0.0
296.0,15723654.0,Tsao,773.0,France,Male,25.0,2.0,135903.33,1.0,1.0,0.0,73656.38,0.0
297.0,15774510.0,Tien,714.0,France,Female,31.0,4.0,125169.26,1.0,1.0,1.0,106636.89,0.0
,,,,,,,,,,,,,
292.0,15607098.0,Ahmed,747.0,Spain,Female,41.0,5.0,94521.17,2.0,1.0,0.0,194926.86,0.0
