RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2663.0,15742272.0,Ozerova,669.0,France,Female,44.0,8.0,96418.09,1.0,0.0,0.0,131609.48,1.0
2664.0,15717898.0,Bruce,542.0,Spain,Male,32.0,2.0,131945.94,1.0,0.0,1.0,159737.56,0.0
2665.0,15769582.0,Kang,586.0,France,Male,29.0,3.0,0.0,2.0,1.0,1.0,142238.54,0.0
2666.0,15635660.0,Rossi,612.0,Germany,Male,30.0,9.0,142910.15,1.0,1.0,0.0,105890.55,1.0
2667.0,15576723.0,Ts'ai,740.0,France,Female,37.0,7.0,0.0,2.0,1.0,1.0,194270.91,0.0
2668.0,15591577.0,Moran,584.0,France,Male,35.0,3.0,146311.58,1.0,1.0,1.0,105443.47,0.0
2669.0,15582325.0,Jennings,524.0,France,Male,52.0,2.0,87894.26,1.0,1.0,0.0,173899.42,1.0
2670.0,15693947.0,Tokareva,614.0,France,Female,19.0,5.0,97445.49,2.0,1.0,0.0,122823.34,0.0
2671.0,15760446.0,Pagnotto,598.0,France,Female,64.0,9.0,0.0,1.0,0.0,1.0,13181.37,1.0
2672.0,15611105.0,Castella,799.0,Spain,Male,35.0,7.0,0.0,2.0,0.0,1.0,140780.8,0.0
2673.0,15630920.0,Du Cane,724.0,France,Male,34.0,2.0,154485.74,2.0,0.0,0.0,78560.64,0.0
,,,,,,,,,,,,,
2670.0,15693947.0,Tokareva,614.0,France,Female,19.0,5.0,97445.49,2.0,1.0,0.0,122823.34,0.0
