RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3477.0,15806956.0,Iqbal,746.0,Spain,Male,30.0,1.0,112666.67,1.0,0.0,0.0,11710.4,1.0
3478.0,15701908.0,Nina,623.0,Spain,Female,40.0,7.0,0.0,1.0,1.0,1.0,25904.12,0.0
3479.0,15736990.0,Chuang,537.0,France,Male,28.0,3.0,157842.07,1.0,1.0,0.0,86911.49,0.0
3480.0,15743714.0,Ch'ien,468.0,France,Male,46.0,7.0,91443.75,1.0,1.0,0.0,10958.18,0.0
3481.0,15807993.0,Bruno,588.0,Germany,Female,30.0,0.0,110148.49,1.0,1.0,0.0,5790.9,1.0
3482.0,15644686.0,Kennedy,729.0,Spain,Female,34.0,9.0,53299.96,2.0,1.0,1.0,42855.97,0.0
3483.0,15677377.0,Lawrence,543.0,Spain,Male,37.0,3.0,0.0,2.0,1.0,1.0,78915.68,0.0
3484.0,15626412.0,Mort,499.0,Spain,Male,39.0,6.0,0.0,2.0,1.0,1.0,81409.0,0.0
3485.0,15643679.0,Goliwe,784.0,Germany,Male,28.0,2.0,70233.74,2.0,1.0,1.0,179252.73,0.0
3486.0,15728456.0,Martinez,604.0,France,Male,33.0,3.0,0.0,1.0,1.0,0.0,42171.13,1.0
3487.0,15630661.0,Vasilyev,614.0,Spain,Female,25.0,10.0,75212.28,1.0,1.0,0.0,58965.04,0.0
,,,,,,,,,,,,,
3484.0,15626412.0,Mort,499.0,Spain,Male,39.0,6.0,0.0,2.0,1.0,1.0,81409.0,0.0
