RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3972.0,15790809.0,Lo Duca,685.0,Spain,Male,40.0,7.0,74896.92,1.0,1.0,0.0,198694.2,0.0
3973.0,15668695.0,Endrizzi,536.0,France,Female,22.0,5.0,89492.62,1.0,0.0,0.0,42934.43,0.0
3974.0,15669281.0,Ch'iu,711.0,Spain,Male,38.0,3.0,128718.78,1.0,0.0,0.0,114793.45,0.0
3975.0,15621031.0,Mofflin,761.0,Spain,Male,27.0,8.0,0.0,2.0,1.0,0.0,63297.7,0.0
3976.0,15720071.0,Fiorentini,535.0,France,Female,49.0,3.0,0.0,1.0,0.0,0.0,61820.41,1.0
3977.0,15792180.0,Chiekwugo,566.0,Germany,Male,22.0,7.0,144954.75,2.0,1.0,0.0,102246.0,0.0
3978.0,15813894.0,Bogle,620.0,Spain,Male,21.0,9.0,0.0,2.0,0.0,0.0,154882.79,0.0
3979.0,15669490.0,Ifeanacho,837.0,Germany,Male,37.0,6.0,94001.61,2.0,1.0,0.0,140723.05,0.0
3980.0,15783030.0,Owens,685.0,France,Female,40.0,7.0,0.0,1.0,1.0,0.0,72852.74,1.0
3981.0,15695792.0,Ch'ien,673.0,France,Male,65.0,0.0,0.0,1.0,1.0,1.0,85733.33,0.0
3982.0,15575676.0,Chung,638.0,France,Male,24.0,1.0,0.0,2.0,0.0,1.0,162597.15,0.0
,,,,,,,,,,,,,
3975.0,15621031.0,Mofflin,761.0,Spain,Male,27.0,8.0,0.0,2.0,1.0,0.0,63297.7,0.0
