RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6876.0,15665283.0,Brookes,610.0,France,Female,57.0,7.0,72092.95,4.0,0.0,1.0,113228.82,1.0
6877.0,15680421.0,Challis,591.0,France,Female,42.0,10.0,0.0,2.0,0.0,0.0,171099.22,0.0
6878.0,15695148.0,Ibeabuchi,614.0,Spain,Female,37.0,9.0,0.0,2.0,1.0,1.0,62023.1,0.0
6879.0,15636592.0,Iroawuchi,651.0,France,Male,35.0,0.0,181821.96,2.0,0.0,1.0,36923.67,1.0
6880.0,15772618.0,Tyler,665.0,France,Male,25.0,7.0,90920.75,1.0,0.0,1.0,112256.57,0.0
6881.0,15724453.0,Fan,570.0,France,Male,23.0,2.0,0.0,1.0,0.0,0.0,198830.98,0.0
6882.0,15565878.0,Bates,631.0,Spain,Male,29.0,3.0,0.0,2.0,1.0,1.0,197963.46,0.0
6883.0,15609160.0,Marsden,586.0,France,Male,32.0,1.0,0.0,2.0,0.0,0.0,31635.99,0.0
6884.0,15678460.0,Dodgshun,691.0,France,Male,30.0,9.0,0.0,1.0,1.0,0.0,49594.02,0.0
6885.0,15662571.0,Maclean,639.0,France,Male,35.0,8.0,0.0,2.0,1.0,0.0,170483.9,0.0
6886.0,15606849.0,Blackall,698.0,France,Female,27.0,1.0,94920.71,1.0,1.0,1.0,40339.9,0.0
,,,,,,,,,,,,,
6885.0,15662571.0,Maclean,639.0,France,Male,35.0,8.0,0.0,2.0,1.0,0.0,170483.9,0.0
