RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1761.0,15701121.0,Holt,521.0,France,Male,38.0,5.0,110641.18,1.0,0.0,1.0,136507.69,1.0
1762.0,15796313.0,Olsen,662.0,France,Female,36.0,4.0,166909.2,2.0,1.0,0.0,138871.12,1.0
1763.0,15815660.0,Mazzi,758.0,France,Female,34.0,1.0,154139.45,1.0,1.0,1.0,60728.89,0.0
1764.0,15602844.0,Niu,717.0,France,Male,38.0,7.0,97459.06,1.0,0.0,0.0,189175.71,0.0
1765.0,15636238.0,Graham,611.0,France,Male,40.0,1.0,0.0,2.0,1.0,1.0,102547.56,0.0
1766.0,15770101.0,Millar,766.0,Germany,Male,43.0,6.0,112088.04,2.0,1.0,1.0,36706.56,0.0
1767.0,15645543.0,Bell,636.0,France,Female,34.0,3.0,0.0,2.0,1.0,1.0,44756.25,0.0
1768.0,15596397.0,Kelly,814.0,France,Female,48.0,7.0,0.0,2.0,1.0,1.0,132870.15,0.0
1769.0,15770525.0,T'an,760.0,Spain,Male,28.0,1.0,141038.57,2.0,0.0,0.0,16287.38,0.0
1770.0,15684267.0,Davila,607.0,Germany,Male,39.0,2.0,84468.67,2.0,1.0,1.0,121945.42,0.0
1771.0,15689980.0,Willis,725.0,Spain,Female,36.0,4.0,118520.26,1.0,0.0,0.0,131173.9,1.0
,,,,,,,,,,,,,
1767.0,15645543.0,Bell,636.0,France,Female,34.0,3.0,0.0,2.0,1.0,1.0,44756.25,0.0
