RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7855.0,15801256.0,Bazhenov,746.0,Spain,Male,49.0,7.0,0.0,2.0,0.0,1.0,10096.25,0.0
7856.0,15663808.0,Ifesinachi,666.0,Germany,Female,59.0,8.0,152614.51,2.0,1.0,1.0,188782.3,0.0
7857.0,15598521.0,Ma,580.0,Germany,Female,33.0,7.0,131647.01,2.0,0.0,0.0,79775.19,0.0
7858.0,15621457.0,Chu,850.0,France,Male,27.0,6.0,96654.72,2.0,0.0,0.0,152740.16,0.0
7859.0,15764726.0,Kerr,563.0,France,Male,22.0,3.0,137583.04,1.0,0.0,1.0,5791.85,0.0
7860.0,15646374.0,Wynne,766.0,Germany,Female,28.0,3.0,62717.84,2.0,1.0,1.0,13182.43,0.0
7861.0,15716501.0,Moon,659.0,France,Male,32.0,9.0,95377.13,1.0,0.0,1.0,187551.24,0.0
7862.0,15589948.0,Disher,607.0,Spain,Male,28.0,1.0,135936.1,2.0,1.0,1.0,110560.14,0.0
7863.0,15811343.0,Cattaneo,644.0,Germany,Male,35.0,5.0,161591.11,3.0,1.0,1.0,63795.62,0.0
7864.0,15659677.0,Beluchi,746.0,France,Male,47.0,8.0,142382.03,1.0,1.0,1.0,62086.62,0.0
7865.0,15594436.0,Mazzi,588.0,Spain,Male,33.0,2.0,0.0,2.0,1.0,1.0,12483.56,0.0
,,,,,,,,,,,,,
7856.0,15663808.0,Ifesinachi,666.0,Germany,Female,59.0,8.0,152614.51,2.0,1.0,1.0,188782.3,0.0
