RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4951.0,15771383.0,Loggia,628.0,Germany,Female,45.0,6.0,53667.44,1.0,1.0,0.0,115022.94,0.0
4952.0,15649793.0,Lovely,658.0,France,Male,20.0,7.0,0.0,2.0,0.0,0.0,187638.34,0.0
4953.0,15731543.0,Becker,679.0,Spain,Male,58.0,9.0,109327.65,1.0,1.0,1.0,3829.13,0.0
4954.0,15684516.0,Plascencia,629.0,Spain,Male,34.0,1.0,121151.05,1.0,0.0,0.0,119357.93,0.0
4955.0,15677249.0,Somadina,731.0,Spain,Male,42.0,9.0,101043.63,1.0,1.0,1.0,192175.52,0.0
4956.0,15581525.0,Walker,775.0,Germany,Male,33.0,3.0,83501.66,2.0,1.0,0.0,128841.31,0.0
4957.0,15628420.0,Alekseeva,660.0,Spain,Male,33.0,2.0,80462.24,1.0,0.0,0.0,150422.35,0.0
4958.0,15600478.0,Watson,752.0,France,Male,39.0,3.0,0.0,1.0,1.0,0.0,188187.05,0.0
4959.0,15594502.0,Zotov,655.0,France,Male,37.0,6.0,109093.41,2.0,1.0,0.0,1775.52,0.0
4960.0,15784361.0,Williamson,543.0,Spain,Female,46.0,5.0,140355.6,1.0,1.0,1.0,85086.78,0.0
4961.0,15767626.0,Carpenter,811.0,France,Male,42.0,10.0,0.0,2.0,1.0,1.0,3797.79,0.0
,,,,,,,,,,,,,
4952.0,15649793.0,Lovely,658.0,France,Male,20.0,7.0,0.0,2.0,0.0,0.0,187638.34,0.0
