RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8005.0,15645815.0,Mills,615.0,France,Male,45.0,5.0,0.0,2.0,1.0,1.0,164886.64,0.0
8006.0,15632848.0,Ferrari,634.0,France,Female,36.0,1.0,69518.95,1.0,1.0,0.0,116238.39,0.0
8007.0,15703068.0,Nixon,716.0,Germany,Male,41.0,8.0,126145.54,2.0,1.0,1.0,138051.19,0.0
8008.0,15791513.0,Manfrin,647.0,France,Male,41.0,4.0,138937.35,1.0,1.0,1.0,101617.64,1.0
8009.0,15587210.0,McCartney,591.0,Germany,Female,44.0,10.0,113581.98,1.0,1.0,0.0,1985.41,0.0
8010.0,15793803.0,Robinson,574.0,France,Male,34.0,1.0,112572.39,1.0,0.0,0.0,165626.6,0.0
8011.0,15787756.0,Nkemdirim,467.0,Germany,Male,51.0,10.0,114514.71,2.0,1.0,0.0,177784.68,1.0
8012.0,15723437.0,Sal,701.0,France,Female,35.0,2.0,0.0,2.0,1.0,1.0,65765.22,0.0
8013.0,15702715.0,Kao,747.0,France,Female,34.0,10.0,0.0,2.0,1.0,1.0,50759.8,0.0
8014.0,15809872.0,Ikechukwu,650.0,France,Male,32.0,2.0,84906.45,1.0,1.0,0.0,163216.48,0.0
8015.0,15644295.0,Hargreaves,731.0,Spain,Female,39.0,2.0,126816.18,1.0,1.0,1.0,74850.93,0.0
8016.0,15778694.0,Sievier,638.0,Germany,Female,26.0,1.0,105249.76,2.0,1.0,1.0,23491.09,0.0
8017.0,15759555.0,Murphy,569.0,Spain,Male,41.0,2.0,0.0,2.0,1.0,0.0,134272.57,0.0
8018.0,15631406.0,Munro,459.0,Germany,Male,50.0,5.0,109387.9,1.0,1.0,0.0,155721.15,0.0
8019.0,15616676.0,Donnelly,632.0,Germany,Male,23.0,3.0,122478.51,1.0,1.0,0.0,147230.77,1.0
8020.0,15771154.0,North,683.0,France,Female,73.0,8.0,137732.23,2.0,1.0,1.0,133210.44,0.0
