RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9582.0,15709256.0,Glover,850.0,France,Female,28.0,9.0,0.0,2.0,1.0,1.0,164864.67,0.0
9583.0,15742285.0,Andersen,559.0,France,Male,62.0,6.0,118756.62,1.0,1.0,1.0,20367.68,0.0
9584.0,15729019.0,Arcuri,602.0,Spain,Male,34.0,8.0,98382.72,1.0,1.0,0.0,39542.0,0.0
9585.0,15608588.0,Mackinlay,563.0,Germany,Male,41.0,2.0,100520.92,1.0,1.0,1.0,19412.8,1.0
9586.0,15610557.0,McCarthy,695.0,Spain,Female,35.0,7.0,79858.13,2.0,1.0,1.0,127977.66,0.0
9587.0,15786418.0,Chiu,546.0,France,Female,20.0,6.0,0.0,1.0,0.0,1.0,20508.85,0.0
9588.0,15653050.0,Norriss,719.0,Germany,Female,76.0,10.0,95052.29,1.0,1.0,0.0,176244.87,0.0
9589.0,15744914.0,Moore,539.0,Germany,Male,42.0,1.0,177728.55,1.0,1.0,0.0,105013.63,0.0
9590.0,15669611.0,Mott,632.0,France,Male,71.0,3.0,83116.68,1.0,1.0,1.0,27597.76,0.0
9591.0,15594786.0,Ts'ai,772.0,Germany,Male,34.0,7.0,111565.91,1.0,1.0,1.0,121073.23,0.0
9592.0,15649211.0,Fokina,708.0,Spain,Male,40.0,8.0,83015.71,1.0,1.0,0.0,101089.76,0.0
,,,,,,,,,,,,,
9585.0,15608588.0,Mackinlay,563.0,Germany,Male,41.0,2.0,100520.92,1.0,1.0,1.0,19412.8,1.0
