RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2454.0,15619935.0,Vanmeter,783.0,Spain,Female,59.0,9.0,126224.87,1.0,1.0,1.0,4423.63,0.0
2455.0,15636089.0,Hs?,678.0,Germany,Female,51.0,1.0,145751.03,1.0,0.0,0.0,109718.44,1.0
2456.0,15727490.0,Scott,661.0,France,Male,47.0,5.0,0.0,1.0,0.0,1.0,107243.31,1.0
2457.0,15591766.0,Crawford,607.0,Spain,Female,25.0,4.0,121166.89,1.0,0.0,1.0,115288.24,0.0
2458.0,15641629.0,P'eng,537.0,Spain,Female,38.0,1.0,0.0,2.0,0.0,1.0,41233.97,0.0
2459.0,15813303.0,Rearick,513.0,Spain,Male,88.0,10.0,0.0,2.0,1.0,1.0,52952.24,0.0
2460.0,15756920.0,Genovesi,576.0,France,Male,63.0,9.0,70655.48,1.0,0.0,0.0,78955.8,1.0
2461.0,15726403.0,Glenny,660.0,Germany,Male,41.0,1.0,129901.21,1.0,1.0,0.0,26025.6,1.0
2462.0,15592765.0,Marks,637.0,France,Male,40.0,8.0,125470.81,1.0,1.0,1.0,174536.17,0.0
2463.0,15704442.0,Fleming,672.0,France,Female,53.0,9.0,169406.33,4.0,1.0,1.0,147311.47,1.0
2464.0,15641136.0,Davison,629.0,France,Male,32.0,2.0,0.0,2.0,0.0,1.0,77965.44,0.0
,,,,,,,,,,,,,
2455.0,15636089.0,Hs?,678.0,Germany,Female,51.0,1.0,145751.03,1.0,0.0,0.0,109718.44,1.0
