RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6051.0,15626414.0,Russell,703.0,France,Male,44.0,6.0,98862.54,1.0,1.0,0.0,151516.7,0.0
6052.0,15623220.0,Brown,723.0,Spain,Female,45.0,4.0,0.0,2.0,1.0,0.0,37214.39,0.0
6053.0,15752857.0,Palerma,452.0,Germany,Male,52.0,1.0,98443.14,2.0,0.0,0.0,92033.98,0.0
6054.0,15677908.0,Gilbert,552.0,Spain,Male,42.0,4.0,0.0,2.0,0.0,0.0,195692.3,0.0
6055.0,15773013.0,Uvarov,633.0,France,Female,47.0,0.0,0.0,1.0,1.0,1.0,6342.84,1.0
6056.0,15623972.0,Wisdom,479.0,Germany,Female,23.0,9.0,123575.51,1.0,0.0,1.0,95148.28,0.0
6057.0,15738627.0,Hussain,768.0,France,Male,25.0,6.0,0.0,2.0,1.0,1.0,21215.67,0.0
6058.0,15643392.0,Woods,742.0,France,Male,31.0,4.0,105239.1,1.0,1.0,1.0,19700.24,0.0
6059.0,15684868.0,Cameron,668.0,Germany,Male,56.0,9.0,110993.79,1.0,1.0,0.0,134396.64,1.0
6060.0,15627854.0,Mai,707.0,Spain,Male,44.0,3.0,0.0,2.0,1.0,1.0,135077.01,0.0
6061.0,15669253.0,Gibson,754.0,Spain,Male,39.0,7.0,157691.98,2.0,1.0,0.0,133600.89,1.0
,,,,,,,,,,,,,
6054.0,15677908.0,Gilbert,552.0,Spain,Male,42.0,4.0,0.0,2.0,0.0,0.0,195692.3,0.0
