RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9879.0,15770041.0,Manna,728.0,Spain,Female,43.0,8.0,128412.61,1.0,0.0,1.0,139024.31,0.0
9880.0,15669414.0,Pisano,486.0,Germany,Male,62.0,9.0,118356.89,2.0,1.0,0.0,168034.83,1.0
9881.0,15777054.0,Thorpe,584.0,Germany,Male,42.0,3.0,137479.13,1.0,1.0,0.0,25669.1,0.0
9882.0,15621021.0,Dwyer,687.0,Spain,Female,40.0,1.0,0.0,2.0,1.0,0.0,8207.36,0.0
9883.0,15785490.0,Okeke,771.0,France,Male,50.0,3.0,105229.72,1.0,1.0,1.0,16281.68,1.0
9884.0,15577695.0,Zito,678.0,France,Male,41.0,2.0,148088.11,1.0,1.0,0.0,14083.12,0.0
9885.0,15686974.0,Sergeyeva,751.0,France,Female,48.0,4.0,0.0,1.0,0.0,1.0,30165.06,1.0
9886.0,15574584.0,Fang,670.0,France,Male,33.0,8.0,126679.69,1.0,1.0,1.0,39451.09,0.0
9887.0,15719541.0,Flannagan,675.0,Spain,Male,31.0,2.0,90826.27,2.0,1.0,0.0,60270.87,0.0
9888.0,15646310.0,Mao,684.0,Spain,Male,24.0,8.0,143582.89,1.0,1.0,1.0,22527.27,0.0
9889.0,15697606.0,Sturdee,637.0,France,Female,21.0,10.0,125712.2,1.0,0.0,0.0,175072.47,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
