RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5501.0,15641877.0,Ross,681.0,France,Male,47.0,9.0,97023.21,1.0,1.0,1.0,2168.13,0.0
5502.0,15796496.0,Trevisani,631.0,France,Female,31.0,8.0,137687.72,1.0,1.0,0.0,190067.12,0.0
5503.0,15815690.0,Akabueze,614.0,Spain,Female,40.0,3.0,113348.5,1.0,1.0,1.0,77789.01,0.0
5504.0,15631739.0,Dunn,704.0,Spain,Male,24.0,10.0,122109.78,1.0,1.0,1.0,127654.37,0.0
5505.0,15625584.0,Martin,786.0,France,Male,32.0,2.0,120452.4,2.0,0.0,0.0,79602.86,0.0
5506.0,15802466.0,Donaldson,534.0,France,Female,53.0,7.0,0.0,2.0,1.0,1.0,80619.17,0.0
5507.0,15697028.0,McClinton,590.0,Spain,Male,34.0,0.0,65812.35,2.0,0.0,1.0,160346.3,0.0
5508.0,15575759.0,Bentley,583.0,Spain,Female,40.0,3.0,54428.37,1.0,1.0,0.0,109638.78,1.0
5509.0,15567442.0,Ibezimako,656.0,France,Female,75.0,3.0,0.0,2.0,1.0,1.0,1276.87,0.0
5510.0,15746805.0,Thomson,597.0,France,Male,33.0,9.0,0.0,2.0,1.0,0.0,49374.82,0.0
5511.0,15636330.0,Ch'in,588.0,Germany,Female,48.0,1.0,143279.58,2.0,1.0,0.0,31580.8,1.0
,,,,,,,,,,,,,
5502.0,15796496.0,Trevisani,631.0,France,Female,31.0,8.0,137687.72,1.0,1.0,0.0,190067.12,0.0
