RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8515.0,15796071.0,Loane,657.0,Spain,Male,29.0,7.0,83889.03,1.0,1.0,0.0,153059.62,0.0
8516.0,15811389.0,Padovano,724.0,Germany,Female,35.0,0.0,171982.95,2.0,0.0,1.0,167313.07,0.0
8517.0,15783875.0,Li Fonti,500.0,France,Female,34.0,4.0,0.0,2.0,1.0,0.0,12833.96,0.0
8518.0,15671800.0,Robinson,688.0,France,Male,20.0,8.0,137624.4,2.0,1.0,1.0,197582.79,0.0
8519.0,15677288.0,Geach,599.0,France,Male,50.0,3.0,121159.65,1.0,0.0,0.0,4033.39,1.0
8520.0,15633525.0,Payne,631.0,France,Male,29.0,7.0,0.0,2.0,0.0,1.0,125877.22,0.0
8521.0,15634606.0,Chinonyelum,634.0,Spain,Male,52.0,1.0,0.0,2.0,1.0,1.0,176913.42,0.0
8522.0,15579207.0,Watkins,545.0,France,Male,37.0,3.0,91184.01,1.0,1.0,0.0,105476.65,0.0
8523.0,15619892.0,Page,644.0,Spain,Male,18.0,8.0,0.0,2.0,1.0,0.0,59172.42,0.0
8524.0,15567778.0,Genovese,690.0,Germany,Female,54.0,1.0,144027.8,1.0,1.0,1.0,108731.02,1.0
8525.0,15711750.0,Watson,711.0,France,Female,34.0,6.0,0.0,2.0,1.0,1.0,175310.38,0.0
,,,,,,,,,,,,,
8518.0,15671800.0,Robinson,688.0,France,Male,20.0,8.0,137624.4,2.0,1.0,1.0,197582.79,0.0
