RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3147.0,15730688.0,Yu,548.0,France,Female,28.0,8.0,116755.5,2.0,1.0,1.0,158585.17,1.0
3148.0,15753102.0,Curtis,752.0,Spain,Male,44.0,6.0,83870.33,1.0,1.0,0.0,178722.24,0.0
3149.0,15810075.0,Fang,648.0,France,Female,39.0,6.0,130694.89,2.0,1.0,1.0,153955.38,1.0
3150.0,15723373.0,Page,643.0,Spain,Female,34.0,8.0,117451.47,1.0,1.0,0.0,65374.86,0.0
3151.0,15795298.0,Olisaemeka,573.0,Germany,Female,35.0,9.0,206868.78,2.0,0.0,1.0,102986.15,0.0
3152.0,15584320.0,Brennan,686.0,France,Female,39.0,3.0,111695.62,1.0,0.0,0.0,136643.84,0.0
3153.0,15724161.0,Sutton,644.0,France,Female,40.0,9.0,137285.26,4.0,1.0,0.0,77063.63,1.0
3154.0,15750056.0,Hyde,702.0,France,Female,29.0,6.0,149218.39,1.0,1.0,1.0,9633.01,0.0
3155.0,15609637.0,Nkemakolam,652.0,France,Male,51.0,7.0,0.0,2.0,0.0,1.0,43496.36,0.0
3156.0,15794493.0,Chimaijem,641.0,Spain,Male,32.0,7.0,0.0,2.0,1.0,1.0,24267.28,0.0
3157.0,15569641.0,Sung,692.0,Germany,Female,41.0,8.0,130701.29,1.0,1.0,0.0,59354.24,1.0
,,,,,,,,,,,,,
3154.0,15750056.0,Hyde,702.0,France,Female,29.0,6.0,149218.39,1.0,1.0,1.0,9633.01,0.0
