RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4269.0,15709941.0,Feng,753.0,France,Male,46.0,8.0,0.0,3.0,1.0,0.0,90747.94,1.0
4270.0,15580252.0,Waters,748.0,France,Male,44.0,4.0,112610.77,1.0,0.0,1.0,2048.55,0.0
4271.0,15741275.0,Yuan,623.0,France,Female,57.0,7.0,71481.79,2.0,1.0,1.0,84421.34,0.0
4272.0,15707132.0,Yudin,465.0,France,Male,33.0,5.0,0.0,2.0,0.0,1.0,78698.09,0.0
4273.0,15600708.0,Calabresi,640.0,Spain,Female,34.0,3.0,77826.8,1.0,1.0,1.0,168544.85,0.0
4274.0,15804787.0,Onyemauchechukwu,562.0,France,Male,75.0,5.0,87140.85,1.0,1.0,1.0,39351.64,0.0
4275.0,15690021.0,Martin,502.0,Germany,Female,42.0,0.0,132002.7,1.0,0.0,1.0,28204.98,1.0
4276.0,15763895.0,Hung,536.0,France,Male,32.0,7.0,178011.5,2.0,1.0,0.0,22375.14,0.0
4277.0,15623478.0,Maslova,670.0,Germany,Female,32.0,4.0,102954.68,2.0,0.0,1.0,134942.45,0.0
4278.0,15797910.0,Zetticci,775.0,Germany,Male,51.0,2.0,123783.25,1.0,1.0,1.0,134901.57,0.0
4279.0,15577751.0,Pisano,759.0,Germany,Male,30.0,4.0,101802.67,1.0,0.0,0.0,8693.8,0.0
,,,,,,,,,,,,,
4277.0,15623478.0,Maslova,670.0,Germany,Female,32.0,4.0,102954.68,2.0,0.0,1.0,134942.45,0.0
