RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4874.0,15702337.0,Sinclair,581.0,France,Male,37.0,7.0,0.0,2.0,1.0,1.0,74320.75,0.0
4875.0,15764537.0,Dominguez,703.0,France,Male,43.0,8.0,0.0,2.0,1.0,0.0,9704.66,0.0
4876.0,15619616.0,Costa,571.0,France,Female,33.0,9.0,102017.25,2.0,0.0,0.0,128600.49,0.0
4877.0,15585133.0,Wei,657.0,Spain,Female,27.0,8.0,0.0,2.0,0.0,0.0,6468.24,0.0
4878.0,15573971.0,Mills,737.0,France,Male,44.0,7.0,0.0,2.0,0.0,0.0,57898.58,0.0
4879.0,15579433.0,Pugh,793.0,Spain,Male,29.0,8.0,96674.55,2.0,0.0,0.0,192120.66,0.0
4880.0,15777045.0,Price,783.0,Spain,Female,44.0,3.0,81811.71,1.0,1.0,0.0,164213.53,1.0
4881.0,15611580.0,Wood,751.0,Spain,Male,33.0,4.0,79281.61,1.0,1.0,0.0,117547.76,0.0
4882.0,15614778.0,Robertson,579.0,France,Male,31.0,6.0,0.0,2.0,1.0,0.0,26149.25,0.0
4883.0,15771750.0,Sawtell,655.0,Germany,Female,36.0,10.0,122314.39,1.0,1.0,0.0,9181.66,0.0
4884.0,15593280.0,Yuryeva,614.0,Germany,Male,43.0,8.0,140733.74,1.0,1.0,1.0,166588.76,0.0
,,,,,,,,,,,,,
4881.0,15611580.0,Wood,751.0,Spain,Male,33.0,4.0,79281.61,1.0,1.0,0.0,117547.76,0.0
