RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
760.0,15625944.0,Buccho,664.0,France,Male,58.0,5.0,98668.18,1.0,1.0,1.0,60887.58,0.0
761.0,15583212.0,Chidozie,600.0,France,Female,43.0,5.0,134022.06,1.0,1.0,0.0,194764.83,0.0
762.0,15582741.0,Maclean,693.0,France,Female,35.0,5.0,124151.09,1.0,1.0,0.0,88705.14,1.0
763.0,15637876.0,Burns,663.0,Germany,Female,36.0,6.0,77253.5,1.0,0.0,0.0,35817.97,1.0
764.0,15622750.0,Chu,742.0,Germany,Female,21.0,1.0,114292.48,1.0,1.0,0.0,31520.4,0.0
765.0,15672056.0,Kenenna,710.0,Germany,Male,43.0,2.0,140080.32,3.0,1.0,1.0,157908.19,1.0
766.0,15812351.0,Beluchi,710.0,Spain,Female,27.0,2.0,135277.96,1.0,1.0,0.0,142200.15,0.0
767.0,15810864.0,Williamson,700.0,France,Female,82.0,2.0,0.0,2.0,0.0,1.0,182055.36,0.0
768.0,15677921.0,Bobrov,720.0,Germany,Male,60.0,9.0,115920.62,2.0,0.0,0.0,157552.08,1.0
769.0,15724296.0,Kerr,684.0,Spain,Male,41.0,2.0,119782.72,2.0,0.0,0.0,120284.67,0.0
770.0,15685329.0,McKenzie,531.0,France,Female,63.0,1.0,114715.71,1.0,0.0,1.0,24506.95,1.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
