RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8570.0,15733460.0,Martin,622.0,Spain,Male,36.0,9.0,0.0,2.0,1.0,1.0,104852.6,0.0
8571.0,15711457.0,Herz,755.0,France,Female,28.0,7.0,124540.28,1.0,0.0,1.0,188850.89,0.0
8572.0,15795290.0,Nikitina,767.0,France,Female,42.0,2.0,133616.39,1.0,1.0,0.0,28615.8,0.0
8573.0,15611223.0,Ko,752.0,Germany,Female,38.0,10.0,101648.5,2.0,1.0,0.0,172001.44,0.0
8574.0,15794159.0,Highett,633.0,France,Female,26.0,8.0,124281.84,1.0,1.0,1.0,60116.57,0.0
8575.0,15780677.0,Jackson,717.0,France,Female,59.0,4.0,0.0,2.0,1.0,1.0,170528.63,0.0
8576.0,15690175.0,Ball,585.0,Spain,Male,45.0,0.0,0.0,2.0,0.0,0.0,189683.7,0.0
8577.0,15722599.0,Nelson,751.0,France,Female,37.0,9.0,183613.66,2.0,0.0,0.0,49734.94,0.0
8578.0,15569976.0,Woronoff,754.0,Germany,Male,65.0,1.0,136186.44,1.0,1.0,1.0,121529.59,1.0
8579.0,15707011.0,Morrison,495.0,France,Male,47.0,10.0,137682.68,1.0,1.0,0.0,71071.47,0.0
8580.0,15702277.0,Smith,650.0,France,Male,34.0,4.0,106005.54,1.0,0.0,1.0,142995.32,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
