RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6667.0,15798709.0,Gill,588.0,Spain,Male,32.0,3.0,109109.33,1.0,0.0,1.0,4993.94,0.0
6668.0,15741921.0,Moon,622.0,Spain,Female,26.0,8.0,0.0,2.0,1.0,1.0,124964.82,0.0
6669.0,15793671.0,Watt,606.0,France,Male,34.0,5.0,0.0,1.0,1.0,0.0,161971.42,0.0
6670.0,15797900.0,Chinomso,517.0,France,Male,56.0,9.0,142147.32,1.0,0.0,0.0,39488.04,1.0
6671.0,15667932.0,Bellucci,758.0,Spain,Female,43.0,10.0,0.0,2.0,1.0,1.0,55313.44,0.0
6672.0,15795933.0,Barese,677.0,France,Female,49.0,3.0,0.0,2.0,1.0,1.0,187811.71,0.0
6673.0,15660403.0,Fleming,827.0,Spain,Female,35.0,0.0,0.0,2.0,0.0,1.0,184514.01,0.0
6674.0,15736299.0,Bell,729.0,France,Female,36.0,8.0,109106.8,1.0,0.0,0.0,121311.12,0.0
6675.0,15759034.0,Li Fonti,654.0,France,Male,36.0,2.0,112262.84,1.0,1.0,0.0,12873.39,0.0
6676.0,15724663.0,Christmas,654.0,Spain,Female,36.0,5.0,0.0,2.0,0.0,0.0,157238.05,0.0
6677.0,15594556.0,Chuter,619.0,Spain,Male,52.0,8.0,0.0,2.0,1.0,1.0,123242.11,0.0
,,,,,,,,,,,,,
6675.0,15759034.0,Li Fonti,654.0,France,Male,36.0,2.0,112262.84,1.0,1.0,0.0,12873.39,0.0
