RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1915.0,15741554.0,Streeter,746.0,Spain,Male,31.0,2.0,113836.27,1.0,1.0,1.0,174815.54,0.0
1916.0,15769051.0,Shaw,503.0,Spain,Male,25.0,7.0,0.0,1.0,0.0,1.0,192841.13,0.0
1917.0,15812198.0,Chen,543.0,Germany,Male,48.0,1.0,100900.5,1.0,0.0,0.0,33310.72,1.0
1918.0,15699772.0,Barclay,428.0,Germany,Female,40.0,3.0,129248.11,2.0,1.0,0.0,72876.43,1.0
1919.0,15744105.0,Kodilinyechukwu,768.0,France,Female,28.0,3.0,109118.05,2.0,0.0,1.0,50911.41,0.0
1920.0,15739858.0,Otitodilichukwu,618.0,France,Male,56.0,7.0,0.0,1.0,1.0,1.0,142400.27,1.0
1921.0,15723720.0,McKenzie,591.0,France,Female,31.0,7.0,0.0,2.0,0.0,1.0,48778.46,0.0
1922.0,15638355.0,Woods,658.0,France,Female,35.0,5.0,126397.66,1.0,0.0,0.0,156361.58,1.0
1923.0,15805637.0,Hsing,625.0,France,Male,36.0,9.0,108546.16,3.0,1.0,0.0,133807.77,1.0
1924.0,15629575.0,Wheare,717.0,France,Male,36.0,2.0,148061.89,1.0,1.0,0.0,179128.69,1.0
1925.0,15586243.0,Yobachi,667.0,France,Male,44.0,8.0,122277.87,1.0,1.0,1.0,91810.71,0.0
,,,,,,,,,,,,,
1918.0,15699772.0,Barclay,428.0,Germany,Female,40.0,3.0,129248.11,2.0,1.0,0.0,72876.43,1.0
