RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6722.0,15715638.0,Ch'ang,824.0,Germany,Male,77.0,3.0,27517.15,2.0,0.0,1.0,2746.41,0.0
6723.0,15750602.0,Clendinnen,662.0,France,Male,29.0,5.0,147092.65,1.0,1.0,0.0,10928.3,0.0
6724.0,15766810.0,Onyemauchechi,699.0,Germany,Female,51.0,2.0,92246.14,2.0,0.0,1.0,91346.03,0.0
6725.0,15756625.0,Crawford,752.0,France,Female,41.0,8.0,0.0,2.0,1.0,0.0,139844.04,1.0
6726.0,15639552.0,Mellor,603.0,Germany,Female,40.0,8.0,148897.02,1.0,0.0,0.0,105052.9,0.0
6727.0,15633213.0,Rizzo,628.0,Spain,Male,50.0,8.0,0.0,1.0,0.0,0.0,144366.83,1.0
6728.0,15610416.0,Christie,745.0,France,Female,36.0,9.0,0.0,1.0,1.0,0.0,19605.18,1.0
6729.0,15715208.0,Watkins,804.0,Germany,Female,33.0,10.0,138335.96,1.0,1.0,1.0,80483.76,0.0
6730.0,15619608.0,Ojiofor,454.0,Germany,Female,50.0,10.0,92895.56,1.0,1.0,0.0,154344.0,1.0
6731.0,15628697.0,Tung,631.0,Spain,Male,46.0,9.0,160736.63,1.0,0.0,1.0,93503.02,0.0
6732.0,15643826.0,McKay,503.0,France,Male,32.0,4.0,0.0,2.0,1.0,1.0,153036.97,0.0
,,,,,,,,,,,,,
6731.0,15628697.0,Tung,631.0,Spain,Male,46.0,9.0,160736.63,1.0,0.0,1.0,93503.02,0.0
