RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4401.0,15567063.0,Manna,766.0,Germany,Female,34.0,6.0,106434.94,1.0,0.0,1.0,137995.66,1.0
4402.0,15689633.0,Toomey,845.0,Spain,Female,38.0,2.0,112803.92,1.0,1.0,0.0,179631.85,0.0
4403.0,15720637.0,Bell,710.0,Germany,Female,46.0,10.0,120530.34,1.0,1.0,0.0,166586.99,1.0
4404.0,15616859.0,Bonwick,602.0,Germany,Female,43.0,2.0,113641.49,4.0,1.0,0.0,115116.35,1.0
4405.0,15766166.0,Folliero,604.0,Spain,Male,43.0,2.0,145081.72,1.0,1.0,1.0,23881.62,0.0
4406.0,15617655.0,Holt,564.0,Spain,Female,35.0,9.0,0.0,2.0,1.0,1.0,105837.38,0.0
4407.0,15623450.0,Brown,637.0,Germany,Female,27.0,7.0,135842.89,1.0,1.0,1.0,101418.05,0.0
4408.0,15796612.0,Ch'ang,527.0,France,Female,31.0,1.0,112203.25,1.0,1.0,0.0,182266.01,0.0
4409.0,15795963.0,Fiorentini,687.0,France,Male,34.0,7.0,129895.19,1.0,0.0,1.0,28698.17,0.0
4410.0,15781598.0,Middleton,756.0,Germany,Male,41.0,6.0,149049.92,1.0,0.0,1.0,50422.36,1.0
4411.0,15691871.0,Millar,503.0,Germany,Male,42.0,9.0,153279.39,1.0,1.0,1.0,151336.96,0.0
,,,,,,,,,,,,,
4401.0,15567063.0,Manna,766.0,Germany,Female,34.0,6.0,106434.94,1.0,0.0,1.0,137995.66,1.0
