RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4357.0,15693326.0,Whitehouse,641.0,France,Female,42.0,7.0,125437.14,2.0,0.0,0.0,164128.58,0.0
4358.0,15809901.0,Johnstone,755.0,France,Male,36.0,8.0,0.0,2.0,1.0,0.0,176809.87,0.0
4359.0,15759751.0,Tsui,483.0,France,Male,48.0,1.0,0.0,2.0,1.0,1.0,110059.38,0.0
4360.0,15605425.0,Chia,545.0,Germany,Female,44.0,2.0,127536.44,1.0,1.0,0.0,108398.63,0.0
4361.0,15801934.0,Su,678.0,France,Male,66.0,8.0,0.0,2.0,1.0,1.0,47117.03,0.0
4362.0,15592000.0,Calabresi,781.0,Germany,Female,48.0,9.0,82794.18,1.0,1.0,0.0,124720.68,1.0
4363.0,15618695.0,Ts'ui,571.0,Spain,Female,22.0,3.0,108117.1,1.0,0.0,1.0,53328.7,0.0
4364.0,15637110.0,McCulloch,634.0,Spain,Female,35.0,10.0,0.0,1.0,1.0,0.0,82634.41,0.0
4365.0,15727408.0,Koo,523.0,Germany,Male,27.0,8.0,61688.61,2.0,1.0,0.0,147059.16,0.0
4366.0,15716328.0,Miller,501.0,France,Female,40.0,2.0,0.0,2.0,0.0,0.0,141946.92,0.0
4367.0,15669060.0,Woolnough,662.0,France,Male,74.0,6.0,0.0,2.0,1.0,0.0,123583.85,0.0
,,,,,,,,,,,,,
4362.0,15592000.0,Calabresi,781.0,Germany,Female,48.0,9.0,82794.18,1.0,1.0,0.0,124720.68,1.0
