RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2179.0,15609562.0,MacDonald,774.0,Spain,Female,43.0,1.0,116360.07,1.0,1.0,0.0,17004.14,0.0
2180.0,15787459.0,Parkes,745.0,Spain,Male,40.0,3.0,88466.82,1.0,0.0,0.0,116331.42,0.0
2181.0,15762902.0,Stanley,649.0,France,Female,42.0,7.0,0.0,2.0,0.0,1.0,22974.01,0.0
2182.0,15738605.0,Fischer,634.0,Germany,Female,46.0,5.0,123642.36,1.0,1.0,1.0,49725.16,1.0
2183.0,15724889.0,Chinweuba,665.0,Spain,Male,38.0,9.0,0.0,1.0,0.0,1.0,87412.74,0.0
2184.0,15730735.0,Henning,713.0,France,Male,38.0,9.0,72286.84,2.0,1.0,1.0,26136.89,0.0
2185.0,15689147.0,Ogochukwu,652.0,France,Female,40.0,1.0,0.0,2.0,1.0,0.0,126554.96,0.0
2186.0,15730397.0,Narelle,739.0,Spain,Male,40.0,1.0,109681.61,1.0,1.0,1.0,193321.3,0.0
2187.0,15762169.0,Bergman,556.0,Germany,Male,37.0,9.0,145018.64,2.0,1.0,0.0,90928.02,1.0
2188.0,15589320.0,Sagese,699.0,Spain,Male,34.0,8.0,0.0,1.0,1.0,1.0,76510.46,0.0
2189.0,15799211.0,Anenechi,708.0,Spain,Female,32.0,8.0,187487.63,1.0,1.0,1.0,120115.5,0.0
,,,,,,,,,,,,,
2180.0,15787459.0,Parkes,745.0,Spain,Male,40.0,3.0,88466.82,1.0,0.0,0.0,116331.42,0.0
