RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3983.0,15627665.0,Sung,614.0,France,Male,46.0,4.0,0.0,1.0,1.0,0.0,74379.57,1.0
3984.0,15814092.0,Wang,626.0,France,Female,44.0,2.0,0.0,1.0,0.0,1.0,173117.22,1.0
3985.0,15695225.0,Sun,834.0,Spain,Male,38.0,8.0,0.0,2.0,1.0,1.0,66485.26,0.0
3986.0,15615091.0,Maitland,691.0,France,Male,24.0,6.0,0.0,2.0,1.0,1.0,92811.2,0.0
3987.0,15794345.0,Ma,706.0,Spain,Male,38.0,8.0,0.0,2.0,0.0,1.0,46635.11,0.0
3988.0,15726484.0,Pollard,633.0,France,Male,37.0,7.0,141546.35,1.0,1.0,1.0,124830.11,0.0
3989.0,15650442.0,Hsieh,644.0,Germany,Female,32.0,8.0,141528.88,1.0,1.0,1.0,167087.34,1.0
3990.0,15714256.0,Gerasimov,666.0,France,Male,30.0,7.0,109805.3,1.0,0.0,1.0,163625.56,0.0
3991.0,15778752.0,Johnson,708.0,France,Male,32.0,10.0,86614.06,2.0,1.0,1.0,172129.26,0.0
3992.0,15601659.0,Fiorentino,496.0,Germany,Female,59.0,7.0,91680.1,2.0,1.0,0.0,163141.18,1.0
3993.0,15602811.0,Chioke,730.0,Germany,Male,38.0,0.0,38848.19,2.0,0.0,0.0,94003.11,0.0
,,,,,,,,,,,,,
3990.0,15714256.0,Gerasimov,666.0,France,Male,30.0,7.0,109805.3,1.0,0.0,1.0,163625.56,0.0
