RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7151.0,15691150.0,Ku,699.0,France,Female,32.0,4.0,110559.46,1.0,1.0,1.0,127429.56,0.0
7152.0,15608688.0,Andreyeva,442.0,France,Male,34.0,4.0,0.0,2.0,1.0,0.0,68343.08,0.0
7153.0,15737998.0,Cheng,529.0,France,Male,46.0,8.0,0.0,1.0,0.0,0.0,126511.94,1.0
7154.0,15735837.0,Hsia,574.0,Spain,Male,36.0,3.0,0.0,2.0,1.0,1.0,8559.66,0.0
7155.0,15659100.0,Lane,605.0,France,Male,33.0,9.0,128152.82,1.0,0.0,0.0,147822.81,0.0
7156.0,15609070.0,Findlay,515.0,Germany,Male,45.0,7.0,120961.5,3.0,1.0,1.0,39288.11,1.0
7157.0,15650313.0,Okonkwo,632.0,Germany,Male,65.0,6.0,129472.33,1.0,1.0,1.0,85179.48,0.0
7158.0,15627699.0,Pirogova,558.0,France,Male,32.0,10.0,105000.23,1.0,1.0,0.0,190019.61,0.0
7159.0,15591010.0,McDonald,434.0,Germany,Male,55.0,8.0,109339.17,2.0,1.0,0.0,96405.88,1.0
7160.0,15798895.0,Okonkwo,525.0,France,Female,59.0,6.0,55328.4,1.0,1.0,0.0,83342.73,1.0
7161.0,15745375.0,Nnanna,640.0,Germany,Male,23.0,3.0,72012.76,1.0,1.0,0.0,161333.13,0.0
,,,,,,,,,,,,,
7154.0,15735837.0,Hsia,574.0,Spain,Male,36.0,3.0,0.0,2.0,1.0,1.0,8559.66,0.0
