RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3224.0,15695679.0,Yao,776.0,Spain,Male,39.0,2.0,104349.45,1.0,0.0,0.0,79503.05,0.0
3225.0,15713463.0,Tate,645.0,Germany,Female,41.0,2.0,138881.04,1.0,1.0,0.0,129936.53,1.0
3226.0,15785170.0,Neal,850.0,Germany,Female,32.0,0.0,116968.91,1.0,0.0,0.0,175094.62,0.0
3227.0,15796351.0,Yao,603.0,Germany,Male,35.0,1.0,105346.03,2.0,1.0,1.0,130379.5,0.0
3228.0,15639576.0,Burns,691.0,France,Male,26.0,9.0,136623.19,1.0,1.0,0.0,153228.0,0.0
3229.0,15693264.0,Onyinyechukwuka,583.0,France,Female,29.0,10.0,0.0,2.0,1.0,1.0,111285.85,0.0
3230.0,15589715.0,Fulks,584.0,France,Female,66.0,5.0,0.0,1.0,1.0,0.0,49553.38,1.0
3231.0,15769902.0,Christie,679.0,France,Female,33.0,6.0,0.0,2.0,1.0,1.0,98015.85,0.0
3232.0,15587177.0,Lloyd,646.0,France,Male,36.0,6.0,124445.52,1.0,1.0,0.0,88481.32,0.0
3233.0,15814553.0,Ball,559.0,France,Female,34.0,5.0,68999.66,2.0,1.0,1.0,66879.27,0.0
3234.0,15601550.0,Genovesi,595.0,Spain,Male,36.0,6.0,85768.42,1.0,1.0,1.0,24802.77,0.0
,,,,,,,,,,,,,
3230.0,15589715.0,Fulks,584.0,France,Female,66.0,5.0,0.0,1.0,1.0,0.0,49553.38,1.0
