RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9516.0,15792922.0,Tu,639.0,Spain,Male,38.0,9.0,130233.14,1.0,1.0,1.0,81861.1,0.0
9517.0,15770567.0,Ruiz,557.0,France,Female,32.0,3.0,123502.53,1.0,1.0,1.0,69826.8,0.0
9518.0,15738042.0,Goliwe,543.0,Germany,Male,37.0,8.0,140894.06,2.0,1.0,1.0,118059.19,0.0
9519.0,15714920.0,Balashov,585.0,Germany,Male,44.0,7.0,163867.86,1.0,1.0,1.0,112333.22,0.0
9520.0,15782121.0,Leonard,610.0,France,Female,27.0,2.0,0.0,2.0,1.0,0.0,14546.76,0.0
9521.0,15673180.0,Onyekaozulu,727.0,Germany,Female,18.0,2.0,93816.7,2.0,1.0,0.0,126172.11,0.0
9522.0,15660636.0,Carpenter,540.0,Spain,Female,40.0,8.0,0.0,2.0,1.0,0.0,3560.0,0.0
9523.0,15664504.0,Beede,418.0,France,Male,35.0,7.0,0.0,2.0,1.0,1.0,88878.15,0.0
9524.0,15790322.0,Beneventi,660.0,France,Female,32.0,0.0,114668.89,1.0,1.0,0.0,84605.0,0.0
9525.0,15739847.0,Sadlier,850.0,Germany,Male,38.0,5.0,146756.68,1.0,1.0,0.0,78268.61,0.0
9526.0,15699415.0,Lewis,618.0,France,Female,46.0,6.0,150213.71,1.0,1.0,0.0,120668.46,1.0
,,,,,,,,,,,,,
9521.0,15673180.0,Onyekaozulu,727.0,Germany,Female,18.0,2.0,93816.7,2.0,1.0,0.0,126172.11,0.0
