RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
166.0,15585388.0,Sherman,660.0,Germany,Male,31.0,9.0,125189.75,2.0,1.0,1.0,139874.43,0.0
167.0,15724623.0,Taubman,704.0,Germany,Female,24.0,7.0,113034.22,1.0,1.0,0.0,162503.48,1.0
168.0,15588537.0,Robinson,615.0,Spain,Female,41.0,9.0,109013.23,1.0,1.0,0.0,196499.96,0.0
169.0,15574692.0,Pinto,667.0,Spain,Female,39.0,2.0,0.0,2.0,1.0,0.0,40721.24,1.0
170.0,15611325.0,Wood,682.0,Germany,Male,24.0,9.0,57929.81,2.0,0.0,0.0,53134.3,0.0
171.0,15587562.0,Hawkins,484.0,France,Female,29.0,4.0,130114.39,1.0,1.0,0.0,164017.89,0.0
172.0,15613172.0,Sun,628.0,Germany,Male,27.0,5.0,95826.49,2.0,1.0,0.0,155996.96,0.0
173.0,15651022.0,Yost,480.0,Germany,Male,44.0,10.0,129608.57,1.0,1.0,0.0,5472.7,1.0
174.0,15586310.0,Ting,578.0,France,Male,30.0,4.0,169462.09,1.0,1.0,0.0,112187.11,0.0
175.0,15625524.0,Rowe,512.0,France,Male,40.0,5.0,0.0,2.0,1.0,1.0,146457.83,0.0
176.0,15755209.0,Fu,484.0,Spain,Female,35.0,7.0,133868.21,1.0,1.0,1.0,27286.1,0.0
,,,,,,,,,,,,,
168.0,15588537.0,Robinson,615.0,Spain,Female,41.0,9.0,109013.23,1.0,1.0,0.0,196499.96,0.0
