RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4181.0,15569438.0,Mai,607.0,Germany,Male,36.0,10.0,106702.94,2.0,0.0,0.0,198313.69,0.0
4182.0,15675842.0,Pinto,656.0,Spain,Male,26.0,4.0,139584.57,1.0,1.0,0.0,36308.93,0.0
4183.0,15577587.0,Reynolds,550.0,Germany,Male,52.0,5.0,121016.23,1.0,1.0,1.0,41730.37,1.0
4184.0,15625592.0,Sal,486.0,France,Male,26.0,2.0,0.0,2.0,1.0,1.0,31399.4,0.0
4185.0,15635141.0,Miller,598.0,Germany,Male,59.0,8.0,118210.42,2.0,0.0,0.0,60192.14,1.0
4186.0,15642570.0,Scott,675.0,Spain,Male,35.0,8.0,0.0,2.0,1.0,0.0,29062.25,0.0
4187.0,15702175.0,Herrin,755.0,France,Female,29.0,4.0,148654.84,2.0,1.0,1.0,28805.09,0.0
4188.0,15677785.0,Stevenson,656.0,Spain,Male,32.0,5.0,136963.12,1.0,1.0,0.0,133814.28,0.0
4189.0,15786153.0,McKenzie,644.0,Germany,Male,47.0,9.0,137774.11,2.0,1.0,0.0,151902.78,0.0
4190.0,15759499.0,Gardiner,598.0,France,Female,32.0,4.0,111156.52,1.0,1.0,1.0,167376.26,0.0
4191.0,15659568.0,Atkinson,850.0,Spain,Female,31.0,3.0,121237.65,1.0,1.0,1.0,31022.56,0.0
,,,,,,,,,,,,,
4191.0,15659568.0,Atkinson,850.0,Spain,Female,31.0,3.0,121237.65,1.0,1.0,1.0,31022.56,0.0
