RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6271.0,15702806.0,Martin,696.0,Spain,Male,24.0,9.0,0.0,1.0,0.0,0.0,10883.52,0.0
6272.0,15620756.0,Stokes,747.0,France,Male,49.0,6.0,202904.64,1.0,1.0,1.0,17298.72,1.0
6273.0,15611331.0,Niu,511.0,France,Female,46.0,1.0,0.0,1.0,1.0,1.0,115779.48,1.0
6274.0,15576935.0,Ampt,743.0,Spain,Male,43.0,2.0,161807.18,2.0,0.0,1.0,93228.86,1.0
6275.0,15661275.0,Wynn,532.0,Germany,Male,52.0,3.0,110791.97,1.0,1.0,0.0,148704.77,1.0
6276.0,15814940.0,Lawrence,642.0,Spain,Female,33.0,9.0,0.0,2.0,1.0,1.0,150475.14,0.0
6277.0,15768471.0,Wagner,554.0,Germany,Female,54.0,6.0,108755.0,1.0,1.0,0.0,40914.32,1.0
6278.0,15697391.0,Argyle,604.0,Spain,Female,34.0,3.0,0.0,2.0,1.0,0.0,38587.7,0.0
6279.0,15793346.0,Ofodile,602.0,France,Female,72.0,3.0,0.0,2.0,1.0,1.0,171260.66,0.0
6280.0,15608338.0,Chiemenam,757.0,Spain,Female,55.0,9.0,117294.12,4.0,1.0,0.0,94187.47,1.0
6281.0,15578546.0,Akobundu,491.0,Germany,Male,26.0,4.0,102251.14,1.0,1.0,1.0,145900.89,0.0
,,,,,,,,,,,,,
6273.0,15611331.0,Niu,511.0,France,Female,46.0,1.0,0.0,1.0,1.0,1.0,115779.48,1.0
